index	basis_row	state	cost	reduced_cost	primal
3049	10704	BASIC	3.336967387	0.0	11999.658143861634
3050	13739	BASIC	2.872663033	0.0	12608.11472805965
3051	10706	BASIC	2.477984367	0.0	19066.011722852058
3052	17923	BASIC	2.137531082	0.0	13123.99466964867
3053	25288	BASIC	3.687706178	0.0	7787.548091416684
3054	3985	BASIC	3.181047742	0.0	8981.658921132102
3055	22777	BASIC	2.743999726	0.0	9259.71466782808
3056	6807	BASIC	2.366998268	0.0	10732.384072615341
3057	18000	BASIC	2.041793498	0.0	9215.398084910958
3058	0	AT_LOWER	2.0	2.0	0.0
3059	0	AT_LOWER	2.751658102	2.74740771014184	0.0
3060	0	AT_LOWER	3.945399947	3.945399947	0.0
3061	0	AT_LOWER	3.336967387	3.3215570589782417	0.0
3062	0	AT_LOWER	2.872663033	2.872663033	0.0
3063	0	AT_LOWER	2.477984367	2.4581856655313095	0.0
3064	0	AT_LOWER	2.137531082	2.137531082	0.0
3065	0	AT_LOWER	3.687706178	3.687706178	0.0
3066	0	AT_LOWER	3.181047742	3.181047742	0.0
3067	0	AT_LOWER	2.743999726	2.743999726	0.0
3068	0	AT_LOWER	2.366998268	2.366998268	0.0
3069	0	AT_LOWER	2.041793498	2.041793498	0.0
3070	0	AT_LOWER	44.026529632	44.026529632	0.0
3071	0	AT_LOWER	63.126399152	63.126399152	0.0
3072	0	AT_LOWER	53.391478192	16.156065139228165	0.0
3073	0	AT_LOWER	45.962608528	45.962608528	0.0
3074	11384	BASIC	39.647749872	0.0	8.211889758625073
3075	24596	BASIC	34.200497312	0.0	507.94058883124103
3076	25335	BASIC	29.501649424	0.0	507.94058883124103
3077	25336	BASIC	25.448381936	0.0	8.284270043900293
3078	25337	BASIC	21.951997808	0.0	8.284270043900197
3079	25332	BASIC	18.935986144	0.0	8.284270043900197
3080	10748	BASIC	16.334347984	0.0	8.077203284424504
3081	0	AT_LOWER	2.751658102	2.751658102	0.0
3082	0	AT_LOWER	3.945399947	3.945399947	0.0
3083	0	AT_LOWER	3.336967387	3.336967387	0.0
3084	0	AT_LOWER	2.872663033	2.872663033	0.0
3085	0	AT_LOWER	2.477984367	2.477984367	0.0
3086	0	AT_LOWER	2.137531082	2.137531082	0.0
3087	0	AT_LOWER	1.843853089	1.843853089	0.0
3088	0	AT_LOWER	1.590523871	1.590523871	0.0
3089	0	AT_LOWER	1.371999863	1.1902867774806043	0.0
3090	0	AT_LOWER	1.183499134	1.183499134	0.0
3091	0	AT_LOWER	1.020896749	1.020896749	0.0
3092	0	AT_LOWER	1.0	1.0	0.0
3093	0	AT_LOWER	2.751658102	2.751658102	0.0
3094	0	AT_LOWER	3.945399947	3.945399947	0.0
3095	0	AT_LOWER	3.336967387	3.336967387	0.0
3096	0	AT_LOWER	2.872663033	2.872663033	0.0
3097	0	AT_LOWER	1.0	1.0	0.0
3098	0	AT_LOWER	2.751658102	2.751658102	0.0
3099	0	AT_LOWER	3.945399947	3.945399947	0.0
3100	0	AT_LOWER	3.336967387	3.336967387	0.0
3101	0	AT_LOWER	2.872663033	2.872663033	0.0
3102	0	AT_LOWER	2.477984367	2.477984367	0.0
3103	0	AT_LOWER	2.137531082	1.2931867854870707	0.0
3104	0	AT_LOWER	1.843853089	1.843853089	0.0
3105	0	AT_LOWER	1.590523871	1.590523871	0.0
3106	25348	BASIC	1.371999863	0.0	0.9692282499998764
3107	0	AT_LOWER	1.183499134	0.4735739845389257	0.0
3108	0	AT_LOWER	1.020896749	1.020896749	0.0
3109	0	AT_LOWER	1.0	1.0	0.0
3110	0	AT_LOWER	2.751658102	2.751658102	0.0
3111	0	AT_LOWER	3.945399947	3.945399947	0.0
3112	12487	BASIC	3.336967387	0.0	-26955.187657067214
3113	3581	BASIC	2.872663033	0.0	73.38674041845138
3114	16470	BASIC	2.477984367	0.0	507.0269164090303
3115	10814	BASIC	2.137531082	0.0	205.68572100276847
3116	9913	BASIC	1.843853089	0.0	9230.777014133453
3117	1167	BASIC	1.590523871	0.0	489.24071920131837
3118	3981	BASIC	1.371999863	0.0	468.841846043721
3119	6956	BASIC	1.183499134	0.0	372.1596994526576
3120	25379	BASIC	1.020896749	0.0	404.6786306576314
3121	0	AT_LOWER	1.0	1.0	0.0
3122	0	AT_LOWER	2.751658102	2.751658102	0.0
3123	0	AT_LOWER	3.945399947	3.945399947	0.0
3124	0	AT_LOWER	3.336967387	3.336967387	0.0
3125	0	AT_LOWER	2.872663033	2.872663033	0.0
3126	0	AT_LOWER	2.477984367	2.477984367	0.0
3127	0	AT_LOWER	2.137531082	2.137531082	0.0
3128	0	AT_LOWER	1.843853089	1.843853089	0.0
3129	0	AT_LOWER	1.590523871	1.590523871	0.0
3130	0	AT_LOWER	1.371999863	1.371999863	0.0
3131	0	AT_LOWER	1.183499134	1.183499134	0.0
3132	0	AT_LOWER	1.020896749	1.020896749	0.0
3133	0	AT_LOWER	1.0	1.0	0.0
3134	0	AT_LOWER	2.751658102	2.751658102	0.0
3135	25394	BASIC	3.945399947	0.0	199.2904134
3136	25395	BASIC	3.336967387	0.0	280.51667365
3137	25396	BASIC	2.872663033	0.0	419.4743659
3138	25397	BASIC	2.477984367	0.0	515.4256848
3139	25398	BASIC	2.137531082	0.0	499.3186321500001
3140	25399	BASIC	1.843853089	0.0	483.2115795000001
3141	21067	BASIC	1.590523871	0.0	467.10452685000007
3142	25401	BASIC	1.371999863	0.0	450.99747420000006
3143	21069	BASIC	1.183499134	0.0	434.89042155000004
3144	25403	BASIC	1.020896749	0.0	418.7833689
3145	0	AT_LOWER	1.0	1.0	0.0
3146	0	AT_LOWER	2.751658102	2.751658102	0.0
3147	0	AT_LOWER	3.945399947	3.945399947	0.0
3148	0	AT_LOWER	3.336967387	3.336967387	0.0
3149	0	AT_LOWER	2.872663033	2.872663033	0.0
3150	0	AT_LOWER	2.477984367	2.477984367	0.0
3151	0	AT_LOWER	2.137531082	2.137531082	0.0
3152	0	AT_LOWER	1.843853089	1.843853089	0.0
3153	0	AT_LOWER	1.590523871	1.590523871	0.0
3154	25366	BASIC	1.371999863	0.0	0.5369017560003903
3155	0	AT_LOWER	1.183499134	0.959400509693972	0.0
3156	0	AT_LOWER	1.020896749	1.020896749	0.0
3157	0	AT_LOWER	1.0	1.0	0.0
3158	0	AT_LOWER	2.751658102	2.751658102	0.0
3159	0	AT_LOWER	3.945399947	3.945399947	0.0
3160	0	AT_LOWER	3.336967387	3.336967387	0.0
3161	0	AT_LOWER	2.872663033	2.872663033	0.0
3162	0	AT_LOWER	2.477984367	2.150710647889908	0.0
3163	0	AT_LOWER	2.137531082	2.137531082	0.0
3164	0	AT_LOWER	1.843853089	1.843853089	0.0
3165	0	AT_LOWER	1.590523871	1.590523871	0.0
3166	25414	BASIC	1.371999863	0.0	16.283034600000025
3167	0	AT_LOWER	1.183499134	0.9706191183793238	0.0
3168	0	AT_LOWER	1.020896749	1.020896749	0.0
3169	0	AT_LOWER	1.0	1.0	0.0
3170	0	AT_LOWER	2.751658102	2.751658102	0.0
3171	0	AT_LOWER	3.945399947	3.945399947	0.0
3172	0	AT_LOWER	3.336967387	3.336967387	0.0
3173	0	AT_LOWER	2.872663033	2.872663033	0.0
3174	0	AT_LOWER	2.477984367	2.150710647889908	0.0
3175	0	AT_LOWER	2.137531082	2.137531082	0.0
3176	0	AT_LOWER	1.843853089	1.843853089	0.0
3177	0	AT_LOWER	1.590523871	1.590523871	0.0
3178	25426	BASIC	1.371999863	0.0	-84.90718695578892
3179	0	AT_LOWER	1.183499134	0.9706191183793242	0.0
3180	0	AT_LOWER	1.020896749	1.020896749	0.0
3181	0	AT_LOWER	64.0	64.0	0.0
3182	0	AT_LOWER	176.106118528	176.106118528	0.0
3183	0	AT_LOWER	252.505596608	252.505596608	0.0
3184	0	AT_LOWER	213.565912768	213.565912768	0.0
3185	0	AT_LOWER	183.850434112	183.850434112	0.0
3186	0	AT_LOWER	158.590999488	158.590999488	0.0
3187	0	AT_LOWER	136.801989248	113.48996541549914	0.0
3188	0	AT_LOWER	118.006597696	104.38479454801602	0.0
3189	0	AT_LOWER	101.793527744	101.793527744	0.0
3190	13921	BASIC	87.807991232	0.0	3.37869446458847
3191	0	AT_LOWER	75.743944576	74.74845003968798	0.0
3192	0	AT_LOWER	65.337391936	65.337391936	0.0
3193	0	AT_LOWER	128.0	128.0	0.0
3194	0	AT_LOWER	352.212237056	351.95851354014343	0.0
3195	0	AT_LOWER	505.011193216	505.011193216	0.0
3196	0	AT_LOWER	427.131825536	427.131825536	0.0
3197	0	AT_LOWER	367.700868224	367.700868224	0.0
3198	0	AT_LOWER	317.181998976	317.181998976	0.0
3199	0	AT_LOWER	273.603978496	257.43655942463226	0.0
3200	0	AT_LOWER	236.013195392	205.67912786683058	0.0
3201	0	AT_LOWER	203.587055488	56.41642788679968	0.0
3202	10872	BASIC	175.615982464	0.0	0.8193605804417183
3203	0	AT_LOWER	151.487889152	151.48788915199967	0.0
3204	0	AT_LOWER	130.674783872	130.674783872	0.0
3205	0	AT_LOWER	1.0	1.0	0.0
3206	0	AT_LOWER	2.751658102	2.751658102	0.0
3207	0	AT_LOWER	3.945399947	3.945399947	0.0
3208	6743	BASIC	3.336967387	0.0	18918.376397781358
3209	11874	BASIC	2.872663033	0.0	104.29065540538214
3210	7522	BASIC	2.477984367	0.0	104.29065540538214
3211	0	AT_LOWER	2.137531082	2.137531082	0.0
3212	25471	BASIC	1.843853089	0.0	50.399868899999994
3213	25472	BASIC	1.590523871	0.0	75.59980334999999
3214	25473	BASIC	1.371999863	0.0	75.59980334999999
3215	25474	BASIC	1.183499134	0.0	75.59980334999999
3216	26008	BASIC	1.020896749	0.0	75.59980334999999
3217	0	AT_LOWER	2.0	2.0	0.0
3218	0	AT_LOWER	2.751658102	2.751658102	0.0
3219	0	AT_LOWER	3.945399947	3.9315955727420344	0.0
3220	0	AT_LOWER	3.336967387	3.336967387	0.0
3221	0	AT_LOWER	2.872663033	2.872663033	0.0
3222	0	AT_LOWER	2.477984367	2.477984367	0.0
3223	0	AT_LOWER	2.137531082	2.137531082	0.0
3224	0	AT_LOWER	3.687706178	3.687706178	0.0
3225	0	AT_LOWER	3.181047742	3.181047742	0.0
3226	0	AT_LOWER	2.743999726	2.743999726	0.0
3227	0	AT_LOWER	2.366998268	2.366998268	0.0
3228	0	AT_LOWER	2.041793498	2.041793498	0.0
3229	0	AT_LOWER	2.0	2.0	0.0
3230	0	AT_LOWER	2.751658102	2.751658102	0.0
3231	0	AT_LOWER	3.945399947	3.9368961732989995	0.0
3232	0	AT_LOWER	3.336967387	3.2675257209004718	0.0
3233	0	AT_LOWER	2.872663033	2.872663033	0.0
3234	25493	BASIC	2.477984367	0.0	25810.909093734223
3235	10929	BASIC	2.137531082	0.0	27126.53175167129
3236	25495	BASIC	3.687706178	0.0	14129.023919056319
3237	10931	BASIC	3.181047742	0.0	14652.282526436935
3238	25497	BASIC	2.743999726	0.0	15157.415107713045
3239	10933	BASIC	2.366998268	0.0	15644.768172239035
3240	25499	BASIC	2.041793498	0.0	16127.331294580494
3241	0	AT_LOWER	2.0	2.0	0.0
3242	0	AT_LOWER	2.751658102	2.751658102	0.0
3243	0	AT_LOWER	3.945399947	3.9333243508877436	0.0
3244	0	AT_LOWER	3.336967387	3.2806035396533373	0.0
3245	0	AT_LOWER	2.872663033	2.872663033	0.0
3246	25505	BASIC	2.477984367	0.0	10316.004940774017
3247	10943	BASIC	2.137531082	0.0	10841.827938808186
3248	25507	BASIC	3.687706178	0.0	5647.033966203626
3249	10945	BASIC	3.181047742	0.0	5856.167958429294
3250	25509	BASIC	2.743999726	0.0	6058.057408380278
3251	10947	BASIC	2.366998268	0.0	6252.840811607871
3252	25511	BASIC	2.041793498	0.0	6445.709777907061
3253	0	AT_LOWER	2.0	2.0	0.0
3254	0	AT_LOWER	2.751658102	2.751658102	0.0
3255	0	AT_LOWER	3.945399947	3.945399947	0.0
3256	0	AT_LOWER	3.336967387	3.336967387	0.0
3257	0	AT_LOWER	2.872663033	2.872663033	0.0
3258	0	AT_LOWER	2.477984367	2.477984367	0.0
3259	9472	BASIC	2.137531082	0.0	0.0
3260	0	AT_LOWER	3.687706178	1.8854912938845962	0.0
3261	25667	BASIC	3.181047742	0.0	0.0
3262	11179	BASIC	2.743999726	0.0	0.0
3263	12563	BASIC	2.366998268	0.0	6.618048596392099e6
3264	13658	BASIC	2.041793498	0.0	-1.0774543659668142e-14
3265	0	AT_LOWER	2.0	2.0	0.0
3266	0	AT_LOWER	2.751658102	2.751658102	0.0
3267	0	AT_LOWER	3.945399947	3.945399947	0.0
3268	0	AT_LOWER	3.336967387	3.336967387	0.0
3269	0	AT_LOWER	2.872663033	2.872663033	0.0
3270	0	AT_LOWER	2.477984367	2.477984367	0.0
3271	0	AT_LOWER	2.137531082	2.137531082	0.0
3272	0	AT_LOWER	3.687706178	3.687706178	0.0
3273	0	AT_LOWER	3.181047742	1.7164717769569162	0.0
3274	0	AT_LOWER	2.743999726	2.743999726	0.0
3275	15797	BASIC	2.366998268	0.0	0.0
3276	0	AT_LOWER	2.041793498	0.7055744564438904	0.0
3277	0	AT_LOWER	2.0	2.0	0.0
3278	0	AT_LOWER	2.751658102	2.751658102	0.0
3279	0	AT_LOWER	3.945399947	3.945399947	0.0
3280	0	AT_LOWER	3.336967387	3.336967387	0.0
3281	0	AT_LOWER	2.872663033	1.9990736182590894	0.0
3282	11497	BASIC	2.477984367	0.0	0.0
3283	18281	BASIC	2.137531082	0.0	0.0
3284	0	AT_LOWER	3.687706178	3.687706178	0.0
3285	18465	BASIC	3.181047742	0.0	0.0
3286	16037	BASIC	2.743999726	0.0	0.0
3287	25546	BASIC	2.366998268	0.0	0.0
3288	6919	BASIC	2.041793498	0.0	0.0
3289	0	AT_LOWER	1.0	1.0	0.0
3290	0	AT_LOWER	2.751658102	2.751658102	0.0
3291	0	AT_LOWER	3.945399947	3.945399947	0.0
3292	0	AT_LOWER	3.336967387	3.336967387	0.0
3293	0	AT_LOWER	2.872663033	2.872663033	0.0
3294	0	AT_LOWER	1.0	1.0	0.0
3295	0	AT_LOWER	2.751658102	2.751658102	0.0
3296	0	AT_LOWER	3.945399947	3.945399947	0.0
3297	0	AT_LOWER	3.336967387	3.336967387	0.0
3298	0	AT_LOWER	2.872663033	2.872663033	0.0
3299	0	AT_LOWER	2.477984367	2.477984367	0.0
3300	0	AT_LOWER	2.137531082	2.137531082	0.0
3301	0	AT_LOWER	1.843853089	1.843853089	0.0
3302	14187	BASIC	1.590523871	0.0	0.0
3303	0	AT_LOWER	1.371999863	0.5644863141974394	0.0
3304	0	AT_LOWER	1.183499134	1.183499134	0.0
3305	25564	BASIC	1.020896749	0.0	1.5708813999999998
3306	0	AT_LOWER	1.0	1.0	0.0
3307	9584	BASIC	2.751658102	0.0	32624.319932953298
3308	25682	BASIC	3.945399947	0.0	32624.319932953298
3309	6998	BASIC	3.336967387	0.0	2291.8900310389145
3310	11061	BASIC	2.872663033	0.0	2291.8900310389145
3311	18178	BASIC	2.477984367	0.0	32801.38311866716
3312	18084	BASIC	2.137531082	0.0	13226.791196849268
3313	12391	BASIC	1.843853089	0.0	177.06318571391148
3314	16615	BASIC	1.590523871	0.0	-13832.537532828735
3315	11111	BASIC	1.371999863	0.0	-13832.537532828735
3316	25575	BASIC	1.183499134	0.0	2248.388755269028
3317	4112	BASIC	1.020896749	0.0	2248.388755269028
3318	0	AT_LOWER	1.0	1.0	0.0
3319	0	AT_LOWER	2.751658102	2.751658102	0.0
3320	21117	BASIC	3.945399947	0.0	-11393.864019961891
3321	25580	BASIC	3.336967387	0.0	-11002.7263239619
3322	25581	BASIC	2.872663033	0.0	203609.126244763
3323	25579	BASIC	2.477984367	0.0	-59091.170082134355
3324	0	AT_LOWER	2.137531082	2.137531082	0.0
3325	0	AT_LOWER	1.843853089	1.843853089	0.0
3326	0	AT_LOWER	1.590523871	1.590523871	0.0
3327	0	AT_LOWER	1.371999863	1.371999863	0.0
3328	0	AT_LOWER	1.183499134	1.183499134	0.0
3329	0	AT_LOWER	1.020896749	0.40438005557857226	0.0
3330	0	AT_LOWER	2.751658102	2.751658102	0.0
3331	0	AT_LOWER	3.945399947	3.945399947	0.0
3332	0	AT_LOWER	3.336967387	2.33572587391173	0.0
3333	25592	BASIC	2.872663033	0.0	0.0
3334	0	AT_LOWER	2.477984367	2.477984367	0.0
3335	0	AT_LOWER	2.137531082	2.137531082	0.0
3336	0	AT_LOWER	3.687706178	3.687706178	0.0
3337	0	AT_LOWER	3.181047742	1.8762332117130627	0.0
3338	0	AT_LOWER	2.743999726	2.743999726	0.0
3339	0	AT_LOWER	2.366998268	2.366998268	0.0
3340	18182	BASIC	2.041793498	0.0	368.58698070290313
3341	0	AT_LOWER	1.0	1.0	0.0
3342	0	AT_LOWER	2.751658102	2.751658102	0.0
3343	25605	BASIC	3.945399947	0.0	4269.359342685309
3344	25603	BASIC	3.336967387	0.0	4410.168913485312
3345	25601	BASIC	2.872663033	0.0	-72390.3065454994
3346	25602	BASIC	2.477984367	0.0	414.5632448408521
3347	25684	BASIC	2.137531082	0.0	273.75367404085216
3348	25657	BASIC	1.843853089	0.0	3152.9631073619466
3349	3423	BASIC	1.590523871	0.0	2879.2094333210935
3350	25606	BASIC	1.371999863	0.0	2879.2094333210935
3351	0	AT_LOWER	1.183499134	1.183499134	0.0
3352	16084	BASIC	1.020896749	0.0	-4690.075445494879
3353	0	AT_LOWER	1.0	1.0	0.0
3354	0	AT_LOWER	2.751658102	2.751658102	0.0
3355	0	AT_LOWER	3.945399947	3.945399947	0.0
3356	0	AT_LOWER	3.336967387	3.336967387	0.0
3357	25757	BASIC	2.872663033	0.0	20.66612710204299
3358	0	AT_LOWER	2.477984367	2.477984367	0.0
3359	0	AT_LOWER	2.137531082	2.137531082	0.0
3360	13203	BASIC	1.843853089	0.0	-20.66612710204299
3361	0	AT_LOWER	1.590523871	1.590523871	0.0
3362	25562	BASIC	1.371999863	0.0	0.0
3363	0	AT_LOWER	1.183499134	0.5520053872210612	0.0
3364	25659	BASIC	1.020896749	0.0	3.876913
3365	0	AT_LOWER	1.0	1.0	0.0
3366	0	AT_LOWER	2.751658102	2.751658102	0.0
3367	0	AT_LOWER	3.945399947	3.945399947	0.0
3368	16411	BASIC	3.336967387	0.0	0.0
3369	26106	BASIC	2.872663033	0.0	0.0
3370	3843	BASIC	2.477984367	0.0	0.0
3371	0	AT_LOWER	2.137531082	2.137531082	0.0
3372	11868	BASIC	1.843853089	0.0	0.0
3373	23872	BASIC	1.590523871	0.0	0.0
3374	0	AT_LOWER	1.371999863	1.371999863	0.0
3375	0	AT_LOWER	1.183499134	1.183499134	0.0
3376	0	AT_LOWER	1.020896749	0.03266790683664311	0.0
3377	0	AT_LOWER	1.0	1.0	0.0
3378	0	AT_LOWER	2.751658102	2.751658102	0.0
3379	0	AT_LOWER	3.945399947	3.945399947	0.0
3380	0	AT_LOWER	3.336967387	3.336967387	0.0
3381	0	AT_LOWER	2.872663033	2.872663033	0.0
3382	0	AT_LOWER	2.477984367	2.477984367	0.0
3383	0	AT_LOWER	2.137531082	2.137531082	0.0
3384	0	AT_LOWER	1.843853089	1.843853089	0.0
3385	0	AT_LOWER	1.590523871	0.9551533189015955	0.0
3386	0	AT_LOWER	1.371999863	1.371999863	0.0
3387	0	AT_LOWER	1.183499134	1.183499134	0.0
3388	1966	BASIC	1.020896749	0.0	0.0
3389	0	AT_LOWER	1.0	1.0	0.0
3390	18036	BASIC	2.751658102	0.0	-30.30234850661215
3391	16481	BASIC	3.945399947	0.0	-12.934377806612154
3392	15700	BASIC	3.336967387	0.0	3.9732002933878423
3393	15374	BASIC	2.872663033	0.0	20.729268593387843
3394	25650	BASIC	2.477984367	0.0	38.91067773095835
3395	15423	BASIC	2.137531082	0.0	33.663646400000005
3396	25573	BASIC	1.843853089	0.0	36.669069006640925
3397	4129	BASIC	1.590523871	0.0	40.020282666640924
3398	25708	BASIC	1.371999863	0.0	60.127564626640925
3399	1859	BASIC	1.183499134	0.0	60.127564626640925
3400	11321	BASIC	1.020896749	0.0	60.32184588
3401	0	AT_LOWER	5.503316204	5.503316204	0.0
3402	0	AT_LOWER	7.890799894	7.890799894	0.0
3403	0	AT_LOWER	6.673934774	6.673934774	0.0
3404	0	AT_LOWER	5.745326066	5.745326066	0.0
3405	0	AT_LOWER	4.955968734	4.955968734	0.0
3406	0	AT_LOWER	4.275062164	3.0077111910962806	0.0
3407	0	AT_LOWER	3.687706178	3.687706178	0.0
3408	18498	BASIC	3.181047742	0.0	312.3845012632949
3409	0	AT_LOWER	2.743999726	2.743999726	0.0
3410	0	AT_LOWER	2.366998268	2.366998268	0.0
3411	0	AT_LOWER	2.041793498	0.5591944588382978	0.0
3412	0	AT_LOWER	1.0	1.0	0.0
3413	0	AT_LOWER	2.751658102	2.751658102	0.0
3414	0	AT_LOWER	3.945399947	3.945399947	0.0
3415	25630	BASIC	3.336967387	0.0	78.71886924855555
3416	0	AT_LOWER	2.872663033	2.872663033	0.0
3417	0	AT_LOWER	1.0	1.0	0.0
3418	0	AT_LOWER	2.751658102	2.751658102	0.0
3419	0	AT_LOWER	3.945399947	3.945399947	0.0
3420	0	AT_LOWER	3.336967387	3.336967387	0.0
3421	1731	BASIC	2.872663033	0.0	3.876913
3422	0	AT_LOWER	2.477984367	2.477984367	0.0
3423	25731	BASIC	2.137531082	0.0	3.876912999998463
3424	15387	BASIC	1.843853089	0.0	-3.1954072239646915e-13
3425	9771	BASIC	1.590523871	0.0	24596.15918190288
3426	7153	BASIC	1.371999863	0.0	0.0
3427	0	AT_LOWER	1.183499134	1.183499134	0.0
3428	1948	BASIC	1.020896749	0.0	5104.403217545373
3429	0	AT_LOWER	1.0	1.0	0.0
3430	0	AT_LOWER	2.751658102	2.751658102	0.0
3431	14064	BASIC	3.945399947	0.0	-10738.54037087853
3432	0	AT_LOWER	3.336967387	3.336967387	0.0
3433	0	AT_LOWER	2.872663033	2.872663033	0.0
3434	16698	BASIC	2.477984367	0.0	-25046.543955474535
3435	0	AT_LOWER	2.137531082	2.137531082	0.0
3436	0	AT_LOWER	1.843853089	1.843853089	0.0
3437	0	AT_LOWER	1.590523871	1.281645191530657	0.0
3438	18510	BASIC	1.371999863	0.0	14352.447310936022
3439	7144	BASIC	1.183499134	0.0	7024.974015148956
3440	6305	BASIC	1.020896749	0.0	-7327.47329578708
3441	0	AT_LOWER	1.0	1.0	0.0
3442	0	AT_LOWER	2.751658102	2.6103485555741965	0.0
3443	0	AT_LOWER	3.945399947	2.0171103223577944	0.0
3444	0	AT_LOWER	3.336967387	3.336967387	0.0
3445	0	AT_LOWER	2.872663033	1.46342802105616	0.0
3446	0	AT_LOWER	2.477984367	1.921896109600656	0.0
3447	14206	BASIC	2.137531082	0.0	0.0
3448	0	AT_LOWER	1.843853089	1.4543686394157627	0.0
3449	25521	BASIC	1.590523871	0.0	0.0
3450	0	AT_LOWER	1.371999863	1.0638854693252124	0.0
3451	0	AT_LOWER	1.183499134	1.183499134	0.0
3452	12544	BASIC	1.020896749	0.0	534.9056860253846
3453	0	AT_LOWER	1.0	1.0	0.0
3454	0	AT_LOWER	2.751658102	2.389529914975034	0.0
3455	0	AT_LOWER	3.945399947	1.6233851165273019	0.0
3456	0	AT_LOWER	3.336967387	3.336967387	0.0
3457	0	AT_LOWER	2.872663033	2.872663033	0.0
3458	11934	BASIC	2.477984367	0.0	46213.41865702394
3459	12677	BASIC	2.137531082	0.0	46213.41865702394
3460	3567	BASIC	1.843853089	0.0	0.0
3461	14477	BASIC	1.590523871	0.0	-21977.011221224297
3462	18157	BASIC	1.371999863	0.0	-21977.011221224297
3463	0	AT_LOWER	1.183499134	1.183499134	0.0
3464	11281	BASIC	1.020896749	0.0	1127.4936855
3465	0	AT_LOWER	1.0	1.0	0.0
3466	0	AT_LOWER	2.751658102	2.751658102	0.0
3467	0	AT_LOWER	3.945399947	3.945399947	0.0
3468	0	AT_LOWER	3.336967387	1.5659304506291905	0.0
3469	0	AT_LOWER	2.872663033	2.872663033	0.0
3470	0	AT_LOWER	2.477984367	0.2718177955556391	0.0
3471	10985	BASIC	2.137531082	0.0	5.36901756
3472	12300	BASIC	1.843853089	0.0	5.36901756
3473	0	AT_LOWER	1.590523871	1.590523871	0.0
3474	18074	BASIC	1.371999863	0.0	54933.44114553772
3475	0	AT_LOWER	1.183499134	1.183499134	0.0
3476	0	AT_LOWER	1.020896749	0.2837175847255149	0.0
3477	0	AT_LOWER	1.0	1.0	0.0
3478	0	AT_LOWER	2.751658102	2.751658102	0.0
3479	0	AT_LOWER	3.945399947	3.945399947	0.0
3480	0	AT_LOWER	3.336967387	3.336967387	0.0
3481	0	AT_LOWER	2.872663033	1.3813559804978595	0.0
3482	0	AT_LOWER	2.477984367	2.339533712559559	0.0
3483	16224	BASIC	2.137531082	0.0	0.0
3484	10694	BASIC	1.843853089	0.0	0.0
3485	25203	BASIC	1.590523871	0.0	0.0
3486	0	AT_LOWER	1.371999863	0.8948834724434187	0.0
3487	0	AT_LOWER	1.183499134	1.183499134	0.0
3488	0	AT_LOWER	1.020896749	0.22904697963972176	0.0
3489	0	AT_LOWER	1.0	1.0	0.0
3490	0	AT_LOWER	2.751658102	2.751658102	0.0
3491	0	AT_LOWER	3.945399947	3.945399947	0.0
3492	0	AT_LOWER	3.336967387	3.336967387	0.0
3493	0	AT_LOWER	2.872663033	2.872663033	0.0
3494	0	AT_LOWER	2.477984367	2.477984367	0.0
3495	0	AT_LOWER	2.137531082	1.3515821926091458	0.0
3496	0	AT_LOWER	1.843853089	1.1146378788018754	0.0
3497	0	AT_LOWER	1.590523871	1.590523871	0.0
3498	9224	BASIC	1.371999863	0.0	2786.1141430564444
3499	0	AT_LOWER	1.183499134	1.183499134	0.0
3500	10720	BASIC	1.020896749	0.0	2786.1141430564444
3501	0	AT_LOWER	1.0	1.0	0.0
3502	0	AT_LOWER	2.751658102	2.751658102	0.0
3503	23702	BASIC	3.945399947	0.0	164.24331507429903
3504	18906	BASIC	3.336967387	0.0	1491.031424106534
3505	6968	BASIC	2.872663033	0.0	1637.4386875358327
3506	5428	BASIC	2.477984367	0.0	1830.786798032238
3507	1119	BASIC	2.137531082	0.0	839.997815
3508	20776	BASIC	1.843853089	0.0	-1620.5884371248017
3509	7095	BASIC	1.590523871	0.0	-1620.5884371248017
3510	11869	BASIC	1.371999863	0.0	-1620.5884371248017
3511	13506	BASIC	1.183499134	0.0	1007.997378
3512	23994	BASIC	1.020896749	0.0	1007.997378
3513	0	AT_LOWER	88.053059264	88.053059264	0.0
3514	0	AT_LOWER	126.252798304	126.252798304	0.0
3515	0	AT_LOWER	106.782956384	106.782956384	0.0
3516	14265	BASIC	91.925217056	0.0	18.839338615895574
3517	4244	BASIC	79.295499744	0.0	-1397.9179944457019
3518	25777	BASIC	68.400994624	0.0	-1397.9179944457019
3519	11029	BASIC	59.003298848	0.0	29.6034828551646
3520	12669	BASIC	50.896763872	0.0	22.587146198627433
3521	18116	BASIC	43.903995616	0.0	22.587146198627433
3522	23886	BASIC	37.871972288	0.0	3.747807582731652
3523	303	BASIC	32.668695968	0.0	259.5049241813332
3524	0	AT_LOWER	256.0	256.0	0.0
3525	0	AT_LOWER	704.424474112	704.424474112	0.0
3526	0	AT_LOWER	1010.022386432	1010.022386432	0.0
3527	0	AT_LOWER	854.263651072	854.263651072	0.0
3528	0	AT_LOWER	735.401736448	735.401736448	0.0
3529	0	AT_LOWER	634.363997952	634.3639979519968	0.0
3530	0	AT_LOWER	547.207956992	509.5169663916297	0.0
3531	0	AT_LOWER	472.026390784	399.5947373217789	0.0
3532	0	AT_LOWER	407.174110976	245.53753864733807	0.0
