index	basis_row	state	cost	reduced_cost	primal
12199	9535	BASIC	0.0	0.0	7.147887227619326e-7
12200	12621	BASIC	5.324647188803763e-12	0.0	7.147887227619326e-7
12201	3380	BASIC	0.0	0.0	7.147887227619326e-7
12202	9598	BASIC	0.0	0.0	7.147887227619326e-7
12203	9561	BASIC	0.0	0.0	7.147887227619326e-7
12204	12607	BASIC	0.0	0.0	7.147887227619326e-7
12205	5228	BASIC	1.8951592051053014e-13	0.0	0.6859384710567746
12206	2090	BASIC	0.0	0.0	0.943165269089666
12207	5465	BASIC	0.0	0.0	0.943165337683479
12208	9245	BASIC	0.0	0.0	0.943165269089666
12209	18098	BASIC	2.157543455046822e-12	0.0	0.2572273124864875
12210	9604	BASIC	0.0	0.0	6.859381280877107e-7
12211	12614	BASIC	0.0	0.0	6.859381280877107e-7
12212	12615	BASIC	1.2079226507921703e-13	0.0	6.859381280877107e-7
12213	5151	BASIC	1.1845981263977798e-8	0.0	6.859381280877107e-7
12214	9532	BASIC	5.13223423759257e-16	0.0	1.6742595844629515
12215	5439	BASIC	0.0	0.0	3.515944574866701
12216	12619	BASIC	0.0	0.0	3.515944507896337
12217	9609	BASIC	0.0	0.0	3.5159444074407924
12218	361	BASIC	5.0925916527866345e-12	0.0	1.8416854926814743
12219	9537	BASIC	0.0	0.0	6.697036328740907e-7
12220	10073	BASIC	0.0	0.0	6.697036328740907e-7
12221	9590	BASIC	0.0	0.0	6.697036328740907e-7
12222	12625	BASIC	0.0	0.0	6.697036328740907e-7
12223	9566	BASIC	0.0	0.0	-2.9263812105379676
12224	9567	BASIC	2.1146334645629582e-8	0.0	3.177470121001602
12225	12628	BASIC	0.0	0.0	3.1774702927567438
12226	5480	BASIC	0.0	0.0	3.177470464511886
12227	12630	BASIC	0.0	0.0	2.16411530038003
12228	12631	BASIC	0.0	0.0	6.870205667030492e-7
12229	1773	BASIC	1.1939390572570925e-8	0.0	6.870205667030492e-7
12230	2116	BASIC	0.0	0.0	4.202288685965649
12231	4586	BASIC	0.0	0.0	9.697588852589947
12232	9347	BASIC	4.960580781222743e-12	0.0	9.697588852589947
12233	9597	BASIC	1.1230582899414002e-14	0.0	9.697588852589947
12234	12585	BASIC	0.0	0.0	5.495300651503722
12235	9606	BASIC	0.0	0.0	6.465059019557997e-7
12236	12639	BASIC	0.0	0.0	6.465059019557997e-7
12237	5451	BASIC	2.0765190876056004e-12	0.0	0.858840421975669
12238	16510	BASIC	0.0	0.0	2.4132523927749734
12239	12642	BASIC	0.0	0.0	2.473460415289927
12240	9845	BASIC	5.952570134788448e-14	0.0	4.809506363063746
12241	5698	BASIC	1.1943837618269336e-8	0.0	4.98127444745888
12242	12645	BASIC	0.0	0.0	2.6792043157368517
12243	9611	BASIC	0.0	0.0	5.200808080947564
12244	9625	BASIC	0.0	0.0	5.200808080947564
12245	2102	BASIC	0.0	0.0	5.200808080947564
12246	12649	BASIC	0.0	0.0	2.5216042380114176
12247	12605	BASIC	0.0	0.0	4.2584719407018525
12248	5487	BASIC	0.0	0.0	9.885738031824578
12249	12652	BASIC	7.239301413553106e-15	0.0	12.775415061664194
12250	5457	BASIC	0.0	0.0	0.0
12251	4455	BASIC	0.0	0.0	0.0
12252	12655	BASIC	0.0	0.0	0.0
12253	12718	BASIC	5.2857274113193835e-12	0.0	0.0
12254	9579	BASIC	9.874103096705749e-14	0.0	0.0
12255	12644	BASIC	0.0	0.0	0.0
12256	2127	BASIC	0.0	0.0	0.0
12257	10258	BASIC	5.961445916099487e-14	0.0	0.0
12258	2252	BASIC	0.0	0.0	4.561113295629739
12259	0	AT_LOWER	1.2097559309304675e-13	0.24725037811790437	0.0
12260	12663	BASIC	1.0901814320061819e-10	0.0	4.561113295629739
12261	2228	BASIC	0.0	0.0	4.561113295629739
12262	15336	BASIC	80.434564926	0.0	4.586174358232991
12263	12665	BASIC	80.434564926	0.0	4.561113295629739
12264	12335	BASIC	5.684341886080802e-14	0.0	4.561113295629739
12265	15338	BASIC	59.850870309	0.0	4.586174358232991
12266	11675	BASIC	59.85087030900204	0.0	4.561113295629739
12267	12668	BASIC	2.407011261508924e-12	0.0	4.561113295629739
12268	9968	BASIC	0.0	0.0	4.561113295629739
12269	24950	BASIC	0.0	0.0	4.561113295629739
12270	0	AT_LOWER	7.089769806913926e-15	3.581135388230905e-12	0.0
12271	9666	BASIC	1.5805562499093184e-13	0.0	12.576806428025312
12272	9740	BASIC	7.168061634505976e-15	0.0	2.1618579625003433
12273	0	AT_LOWER	0.0	-1.8995696347167937e-12	0.0
12274	0	AT_LOWER	0.0	9.823091039432938	0.0
12275	9907	BASIC	0.0	0.0	7.890781563126252
12276	0	AT_LOWER	1.0836758653218355e-14	0.35731032167166177	0.0
12277	0	AT_LOWER	1.0556578051766678e-8	0.4236834634345996	0.0
12278	0	AT_LOWER	0.0	67.6614614472081	0.0
12279	12673	BASIC	0.0	0.0	6.693136864431338
12280	0	AT_LOWER	0.0	-2.206336827561644e-8	0.0
12281	9648	BASIC	0.0	0.0	7.869162982781163
12282	0	AT_LOWER	0.0	739.2493880064237	0.0
12283	15345	BASIC	0.0	0.0	5.9343001075725335
12284	0	AT_LOWER	0.0	491.4861633105938	0.0
12285	9669	BASIC	0.0	0.0	5.901872237085873
12286	15346	BASIC	0.0	0.0	0.9007741510418096
12287	0	AT_LOWER	0.0	1.9608006005992406e-11	0.0
12288	0	AT_LOWER	0.0	1.4595968211922512e-10	0.0
12289	3947	BASIC	0.0	0.0	5.60417429809446
12290	13455	BASIC	0.0	0.0	-65.23539083965252
12291	0	AT_LOWER	0.0	1.135754539332992	0.0
12292	15347	BASIC	0.0	0.0	44.50983530031306
12293	20793	BASIC	0.0	0.0	24.67094632090243
12294	15348	BASIC	0.0	0.0	0.010809290172544284
12295	0	AT_LOWER	0.0	1.4182834507601392	0.0
12296	0	AT_LOWER	0.0	14.399073105668943	0.0
12297	15422	BASIC	1.4182394254479775e-13	0.0	3.9345814913905817
12298	0	AT_LOWER	0.0	32.3659808723533	0.0
12299	0	AT_LOWER	0.0	67.52607381315397	0.0
12300	11256	BASIC	0.0	0.0	-0.004094428096177156
12301	20853	BASIC	0.0	0.0	3.9494852096593034
12302	9687	BASIC	2.927195595559398e-14	0.0	0.2880618996816139
12303	0	AT_LOWER	0.0	2.8328360006696585	0.0
12304	0	AT_LOWER	3.144788903608162e-14	3.0011812548725914	0.0
12305	2445	BASIC	0.0	0.0	1.2259914450449487
12306	0	AT_LOWER	0.0	46.28278995358797	0.0
12307	0	AT_LOWER	0.0	2.6127850077345006e-8	0.0
12308	0	AT_LOWER	0.0	-2.1222376731803006e-8	0.0
12309	15690	BASIC	1.0885514711844735e-10	0.0	0.0
12310	0	AT_LOWER	0.0	62.094248765529855	0.0
12311	0	AT_LOWER	0.0	12.680169024690745	0.0
12312	15353	BASIC	0.0	0.0	1.5140533447265625
12313	0	AT_LOWER	0.0	2.7438160202141155	0.0
12314	0	AT_LOWER	0.0	-9.096644081509492e-10	0.0
12315	0	AT_LOWER	0.0	-1.0933823379090806e-9	0.0
12316	0	AT_LOWER	0.0	9.941996346611466e-11	0.0
12317	11823	BASIC	1.0991773331253421e-9	0.0	0.10598347530585937
12318	25517	BASIC	0.0	0.0	20.23885787864403
12319	2492	BASIC	1.6484537889541469e-15	0.0	-20.117733611065905
12320	0	AT_LOWER	3.569766704839337e-13	-1.7051435205719899e-12	0.0
12321	0	AT_LOWER	0.0	3.411665765505993e-13	0.0
12322	0	AT_LOWER	1.782595820141186e-13	3304.362621163861	0.0
12323	9652	BASIC	1.3354663228404705e-8	0.0	0.22710800170321502
12324	0	AT_LOWER	0.0	2773.573651658445	0.0
12325	0	AT_LOWER	0.0	-1.133936418008344e-13	0.0
12326	0	AT_LOWER	0.0	160.89243622042397	0.0
12327	0	AT_LOWER	0.0	125.97500195272721	0.0
12328	0	AT_LOWER	0.0	18.582499978594342	0.0
12329	16477	BASIC	0.0	0.0	0.0
12330	0	AT_LOWER	0.0	113.50605925486755	0.0
12331	0	AT_LOWER	0.0	113.50605925486653	0.0
12332	0	AT_LOWER	0.0	-1.136893809758053e-13	0.0
12333	1934	BASIC	0.0	0.0	0.18168640136718747
12334	0	AT_LOWER	0.0	118.04820880057535	0.0
12335	0	AT_LOWER	0.0	29.30713751399093	0.0
12336	0	AT_LOWER	0.0	2.98744133311657	0.0
12337	2318	BASIC	0.0	0.0	0.0
12338	0	AT_LOWER	0.0	176.27587759292993	0.0
12339	0	AT_LOWER	0.0	1.8617491299894744e-12	0.0
12340	0	AT_LOWER	0.0	137.1958652020036	0.0
12341	5525	BASIC	0.0	0.0	0.4037475585834933
12342	0	AT_LOWER	0.0	254.99674480037868	0.0
12343	0	AT_LOWER	1.8886963893319212e-13	101.80262392199057	0.0
12344	0	AT_LOWER	0.0	464.9418743040831	0.0
12345	23908	BASIC	3.14288058463289e-13	0.0	0.22648578802650218
12346	12794	BASIC	0.0	0.0	-0.14573570371132405
12347	1938	BASIC	0.0	0.0	-7.6096947249142195
12348	0	AT_LOWER	0.0	-1.6468665512733899e-12	0.0
12349	0	AT_LOWER	0.0	-1.6926843067990806e-12	0.0
12350	0	AT_LOWER	0.0	213.66957663876383	0.0
12351	0	AT_LOWER	0.0	216.50241263943366	0.0
12352	0	AT_LOWER	0.0	216.6707578936365	0.0
12353	0	AT_LOWER	0.0	213.66957663876389	0.0
12354	0	AT_LOWER	0.0	46.282789953588086	0.0
12355	0	AT_LOWER	0.0	2.6127850115959852e-8	0.0
12356	0	AT_LOWER	0.0	-2.1222490446026037e-8	0.0
12357	15394	BASIC	1.0885514711844735e-10	0.0	3.6974999998594956e-6
12358	0	AT_LOWER	0.0	62.09424876552963	0.0
12359	0	AT_LOWER	0.0	12.680169024690517	0.0
12360	218	BASIC	0.0	0.0	0.0
12361	0	AT_LOWER	0.0	2.743816020213888	0.0
12362	0	AT_LOWER	0.0	-9.096651622295963e-10	0.0
12363	0	AT_LOWER	0.0	-1.0935536145494642e-9	0.0
12364	0	AT_LOWER	0.0	9.9305416493788e-11	0.0
12365	3418	BASIC	1.0991768882543198e-9	0.0	3.6974999998594956e-6
12366	0	AT_LOWER	0.0	-7.239764946401978e-17	0.0
12367	12502	BASIC	7.692292311336627e-16	0.0	-94.52061627811955
12368	0	AT_LOWER	0.0	-1.9894744673393e-12	0.0
12369	18386	BASIC	0.0	0.0	94.52061997561955
12370	0	AT_LOWER	1.711541546565176e-13	3304.362621163861	0.0
12371	5674	BASIC	1.3354646599742237e-8	0.0	1.0380598615186063
12372	0	AT_LOWER	0.0	2773.573651658445	0.0
12373	15513	BASIC	0.0	0.0	1.2582543779250122
12374	0	AT_LOWER	0.0	160.89243622042397	0.0
12375	0	AT_LOWER	0.0	125.97500195272721	0.0
12376	0	AT_LOWER	0.0	18.582499978594342	0.0
12377	5617	BASIC	0.0	0.0	0.0
12378	0	AT_LOWER	0.0	113.50605925486767	0.0
12379	0	AT_LOWER	0.0	113.50605925486664	0.0
12380	7540	BASIC	0.0	0.0	-0.09689354801860342
12381	13283	BASIC	0.0	0.0	0.09689724551860328
12382	0	AT_LOWER	0.0	118.04820880057535	0.0
12383	0	AT_LOWER	6.749472843142525e-13	29.307137513991613	0.0
12384	0	AT_LOWER	0.0	2.98744133311657	0.0
12385	23885	BASIC	0.0	0.0	0.0
12386	0	AT_LOWER	0.0	176.27587759292902	0.0
12387	0	AT_LOWER	0.0	7.816184897513347e-13	0.0
12388	0	AT_LOWER	0.0	137.19586520200258	0.0
12389	9634	BASIC	0.0	0.0	3.6974999998594956e-6
12390	0	AT_LOWER	0.0	254.99674480037885	0.0
12391	0	AT_LOWER	1.569847229984624e-13	101.80262392199063	0.0
12392	0	AT_LOWER	0.0	464.9418743040829	0.0
12393	1937	BASIC	3.142880584632889e-13	0.0	3.6974999998594956e-6
12394	0	AT_LOWER	2.1002477480636485e-14	1.687545141408352e-12	0.0
12395	0	AT_LOWER	0.0	1.6573196805506847e-12	0.0
12396	1900	BASIC	0.0	0.0	0.47661150672933905
12397	12679	BASIC	4.418578794224915e-14	0.0	-0.4766115067293391
12398	0	AT_LOWER	3.36404961943328e-15	81.54050767390274	0.0
12399	0	AT_LOWER	0.0	84.37334367457248	0.0
12400	0	AT_LOWER	0.0	84.54168892877539	0.0
12401	0	AT_LOWER	0.0	81.5405076739028	0.0
12402	0	AT_LOWER	0.0	46.28278995358786	0.0
12403	0	AT_LOWER	0.0	2.6127622794915433e-8	0.0
12404	0	AT_LOWER	0.0	-2.1222717770316505e-8	0.0
12405	1792	BASIC	1.0885514711844735e-10	0.0	1.5140496472265623
12406	0	AT_LOWER	0.0	524.875901141837	0.0
12407	0	AT_LOWER	0.0	475.4618214009978	0.0
12408	0	AT_LOWER	0.0	462.78165237630714	0.0
12409	0	AT_LOWER	0.0	465.52546839652115	0.0
12410	0	AT_LOWER	0.0	-9.08755406516481e-10	0.0
12411	0	AT_LOWER	0.0	-1.092643858540205e-9	0.0
12412	0	AT_LOWER	0.0	1.0021507051163687e-10	0.0
12413	24652	BASIC	1.0988929084209906e-9	0.0	1.408066171920703
12414	0	AT_LOWER	0.0	-2.2749236844473847e-13	0.0
12415	5673	BASIC	0.0	0.0	27.014454690268778
12416	6244	BASIC	0.0	0.0	-25.621529310620282
12417	0	AT_LOWER	0.0	1.7049180119260279e-13	0.0
12418	0	AT_LOWER	0.0	3304.362621163861	0.0
12419	26125	BASIC	1.3354477078786884e-8	0.0	0.0
12420	0	AT_LOWER	0.0	2773.5736516584457	0.0
12421	0	AT_LOWER	0.0	-4.1170151438110597e-17	0.0
12422	0	AT_LOWER	0.0	571.3867441028507	0.0
12423	0	AT_LOWER	0.0	536.4693098351538	0.0
12424	0	AT_LOWER	0.0	429.07680786102105	0.0
12425	0	AT_LOWER	0.0	410.49430788242677	0.0
12426	0	AT_LOWER	0.0	113.50605925486767	0.0
12427	0	AT_LOWER	0.0	113.50605925486664	0.0
12428	0	AT_LOWER	0.0	-4.332266125844784e-16	0.0
12429	2268	BASIC	0.0	0.0	1.332363245859375
12430	0	AT_LOWER	0.0	118.04820880057521	0.0
12431	0	AT_LOWER	0.0	29.30713751399076	0.0
12432	0	AT_LOWER	0.0	2.9874413331163994	0.0
12433	5329	BASIC	0.0	0.0	0.0
12434	0	AT_LOWER	0.0	176.27587759292834	0.0
12435	26373	BASIC	0.0	0.0	1.2651678632218213
12436	0	AT_LOWER	0.0	137.1958652020019	0.0
12437	22361	BASIC	7.406176758767004e-13	0.0	0.8545031218415188
12438	0	AT_LOWER	0.0	254.99674480037947	0.0
12439	0	AT_LOWER	0.0	101.80262392199103	0.0
12440	0	AT_LOWER	0.0	464.9418743040835	0.0
12441	415	BASIC	6.47512010865843e-14	0.0	1.0317648923985099
12442	0	AT_LOWER	7.105427357601002e-15	32.611354187999744	0.0
12443	0	AT_LOWER	1.659940760684913e-13	32.61135418799592	0.0
12444	0	AT_LOWER	0.0	32.61135418799593	0.0
12445	0	AT_LOWER	8.434811116764736e-16	32.61135418799419	0.0
12446	0	AT_LOWER	0.0	146.39422036228453	0.0
12447	0	AT_LOWER	0.0	75.0100353512303	0.0
12448	0	AT_LOWER	0.0	134.82275505298568	0.0
12449	0	AT_LOWER	0.0	75.01003535123031	0.0
12450	0	AT_LOWER	0.0	12.050201039773555	0.0
12451	17029	BASIC	0.0	0.0	1.1488430522348747
12452	0	AT_LOWER	4.21914500439531e-15	0.07626886816689193	0.0
12453	0	AT_LOWER	0.0	0.4365078724551097	0.0
12454	0	AT_LOWER	0.0	69.7094975015418	0.0
12455	0	AT_LOWER	0.0	9.751914871115951e-10	0.0
12456	0	AT_LOWER	0.0	-3.1364621059529805e-8	0.0
12457	13650	BASIC	0.0	0.0	2.6806337885480414
12458	0	AT_LOWER	0.0	116.94441604715574	0.0
12459	3838	BASIC	0.0	0.0	10.892129027241683
12460	0	AT_LOWER	0.0	0.5443381389644422	0.0
12461	1903	BASIC	2.2312614692636638e-13	0.0	-8.017139507743728
12462	0	AT_LOWER	0.0	97.65418405467047	0.0
12463	13151	BASIC	0.0	0.0	2.489159946950609
12464	0	AT_LOWER	0.0	76.00443571772601	0.0
12465	0	AT_LOWER	1.0878119185099058e-14	-1.7623417685748721e-12	0.0
12466	0	AT_LOWER	0.0	71.3841850110543	0.0
12467	0	AT_LOWER	0.0	1.0303189186902335e-13	0.0
12468	0	AT_LOWER	0.0	59.81271970175547	0.0
12469	25585	BASIC	0.0	0.0	0.0
12470	0	AT_LOWER	4.733165431326071e-30	3.8120617773529375e-12	0.0
12471	7732	BASIC	1.71997231412993e-13	0.0	12.949227072645458
12472	12731	BASIC	3.2971240943877704e-15	0.0	2.2732054306017306
12473	0	AT_LOWER	8.434811116764801e-16	-1.7316551122279096e-12	0.0
12474	0	AT_LOWER	0.0	12.05020102482294	0.0
12475	9920	BASIC	1.4950495131938342e-8	0.0	6.510110629330956
12476	0	AT_LOWER	4.551534604227698e-14	0.07626885321633381	0.0
12477	0	AT_LOWER	6.702361342599423e-9	0.4365078642068454	0.0
12478	0	AT_LOWER	0.0	69.70949750153589	0.0
12479	0	AT_LOWER	5.798611336805788e-12	9.751914829667815e-10	0.0
12480	0	AT_LOWER	0.0	-3.1370532779764694e-8	0.0
12481	9827	BASIC	5.971646548062612e-12	0.0	4.97831989301779
12482	0	AT_LOWER	0.0	116.94441604715597	0.0
12483	0	AT_LOWER	0.0	8.530182653098848e-14	0.0
12484	0	AT_LOWER	0.0	0.5443381389646695	0.0
12485	9838	BASIC	0.0	0.0	16.29160727715508
12486	0	AT_LOWER	0.0	97.6541840546721	0.0
12487	15278	BASIC	0.0	0.0	5.830771929975432
12488	0	AT_LOWER	0.0	76.00443571772767	0.0
12489	15580	BASIC	0.0	0.0	8.274467769411352
12490	0	AT_LOWER	0.0	71.38418501105419	0.0
12491	736	BASIC	0.0	0.0	4.159965938463021
12492	0	AT_LOWER	0.0	59.812719701755356	0.0
12493	9520	BASIC	0.0	0.0	4.137233884705676
12494	1888	BASIC	2.019576790738878e-12	0.0	0.2221706875639969
12495	12765	BASIC	0.0	0.0	3.4217251806834272
12496	0	AT_LOWER	8.616862326697787e-14	1.7394086170259302e-12	0.0
12497	9672	BASIC	0.0	0.0	4.373468792618865
12498	0	AT_LOWER	0.0	85.80798544679087	0.0
12499	10305	BASIC	0.0	0.0	4.397498840401342
12500	0	AT_LOWER	0.0	62.87317820638319	0.0
12501	5821	BASIC	0.0	0.0	4.373468792618865
12502	0	AT_LOWER	0.0	62.7737174729688	0.0
12503	9674	BASIC	0.0	0.0	-0.35183659829355096
12504	0	AT_LOWER	0.0	-6.010513952509028e-9	0.0
12505	6956	BASIC	0.0	0.0	1.4578229308729547
12506	0	AT_LOWER	0.0	253.9002262900322	0.0
12507	9755	BASIC	0.0	0.0	1.4658329468004474
12508	0	AT_LOWER	0.0	129.49088672820758	0.0
12509	12700	BASIC	0.0	0.0	1.4578229308729547
12510	0	AT_LOWER	0.0	450.59384924450205	0.0
12511	9829	BASIC	1.4027678590365882e-13	0.0	1.4658329468004474
12512	0	AT_LOWER	1.3983481039758772e-11	350.6980431007119	0.0
12513	1918	BASIC	0.0	0.0	1.4578229308729547
12514	0	AT_LOWER	0.0	561.3097424598075	0.0
12515	12702	BASIC	0.0	0.0	1.4658329468004474
12516	0	AT_LOWER	0.0	439.8631726786665	0.0
12517	2092	BASIC	0.0	0.0	1.4578229308729547
12518	11064	BASIC	0.0	0.0	0.5171561104792041
12519	2920	BASIC	0.0	0.0	-0.8055166902771982
12520	0	AT_LOWER	0.0	60.97959729178078	0.0
12521	18017	BASIC	0.0	0.0	1.4578229308729547
12522	0	AT_LOWER	4.516465999506537e-14	2.21644365200306e-15	0.0
12523	2224	BASIC	0.0	0.0	0.0
12524	22353	BASIC	5.034757911263213e-13	0.0	0.0
12525	5571	BASIC	4.516465999506537e-14	0.0	-8.529331202284602
12526	5572	BASIC	0.0	0.0	3.5288035753110103
12527	5573	BASIC	5.034757911263213e-13	0.0	5.892130740136587
12528	5574	BASIC	4.516465999506537e-14	0.0	12.058134777595608
12529	0	AT_LOWER	0.0	-3.68594044175552e-14	0.0
12530	0	AT_LOWER	0.0	-5.034757017059079e-13	0.0
12531	0	AT_LOWER	0.0	3.8149719748500956	0.0
12532	2420	BASIC	0.0	0.0	3.019582918092026
12533	0	AT_LOWER	0.0	0.8972029113155884	0.0
12534	5688	BASIC	0.0	0.0	0.9955273381102465
12535	0	AT_LOWER	0.0	60.94602185011145	0.0
12536	12385	BASIC	1.9099388737231493e-11	0.0	3.190087600818244
12537	9754	BASIC	2.0267335283518568e-10	0.0	0.8250226553840287
12538	0	AT_LOWER	5.729816621169448e-11	1.705306361904815e-13	0.0
12539	0	AT_LOWER	0.0	95.1398936282102	0.0
12540	0	AT_LOWER	0.0	3.457262918841722	0.0
12541	5970	BASIC	0.0	0.0	-0.38334385979180524
12542	12492	BASIC	0.0	0.0	4.3984541159940775
12543	0	AT_LOWER	0.0	3.8689051962137455e-12	0.0
12544	5620	BASIC	0.0	0.0	4.383692706510403
12545	20595	BASIC	0.0	0.0	0.8250226553840287
12546	0	AT_LOWER	0.0	-1.7564460263810697e-12	0.0
12547	0	AT_LOWER	4.775503539305579e-14	3.9115377603593515e-12	0.0
12548	9682	BASIC	0.0	0.0	0.0
12549	0	AT_LOWER	0.0	-7.105427357600598e-15	0.0
12550	0	AT_LOWER	4.791257556105594e-14	-1.7138134622354637e-12	0.0
12551	0	AT_LOWER	2.6386798992980527e-14	27.4310794080034	0.0
12552	0	AT_LOWER	0.0	27.43107940799474	0.0
12553	0	AT_LOWER	0.0	27.43107940799568	0.0
12554	0	AT_LOWER	6.77303950656266e-14	27.431079407991636	0.0
12555	0	AT_LOWER	0.0	29.693994712262096	0.0
12556	0	AT_LOWER	0.0	36.85401862580734	0.0
12557	0	AT_LOWER	0.0	35.15483331446082	0.0
12558	0	AT_LOWER	0.0	29.69399471226204	0.0
12559	0	AT_LOWER	0.0	137.36730726217976	0.0
12560	0	AT_LOWER	0.0	108.22657923561792	0.0
12561	0	AT_LOWER	0.0	108.22657923495194	0.0
12562	0	AT_LOWER	0.0	108.22657923545262	0.0
12563	0	AT_LOWER	0.0	91.536617367845	0.0
12564	0	AT_LOWER	0.0	91.53661736784852	0.0
12565	0	AT_LOWER	0.0	131.81348932714255	0.0
12566	0	AT_LOWER	0.0	91.536617367845	0.0
12567	6089	BASIC	1.6200680631102514e-9	0.0	2.2837740128106945
12568	13099	BASIC	3.544738830554968e-13	0.0	-2.601167971810858
12569	25456	BASIC	6.90055942469193e-9	0.0	0.3173939590001629
12570	0	AT_LOWER	0.0	-2.0329481244611166e-9	0.0
12571	2232	BASIC	5.684341886080802e-14	0.0	0.0
12572	0	AT_LOWER	0.0	-8.515647422944055e-14	0.0
12573	0	AT_LOWER	0.0	1.70770421692329e-8	0.0
12574	0	AT_LOWER	0.0	0.8552160790483465	0.0
12575	0	AT_LOWER	9.57612471801438e-8	0.8490164999128005	0.0
12576	1691	BASIC	4.880495020477659e-9	0.0	0.0
12577	0	AT_LOWER	3.5506419447230446e-14	348.8046665811762	0.0
12578	0	AT_LOWER	0.0	-2.2732978889009558e-13	0.0
12579	0	AT_LOWER	0.0	141.68658358662842	0.0
12580	0	AT_LOWER	0.0	50.57888049190149	0.0
12581	0	AT_LOWER	0.0	540.3619189738065	0.0
12582	0	AT_LOWER	0.0	50.57888049190143	0.0
12583	15390	BASIC	0.0	0.0	-0.4990181660287026
12584	4003	BASIC	7.807640131702353e-13	0.0	2.534628696842233
12585	0	AT_LOWER	0.0	256.84407854512307	0.0
12586	14477	BASIC	0.0	0.0	-2.035610530813531
12587	0	AT_LOWER	0.0	201.2935564346031	0.0
12588	0	AT_LOWER	4.249537248828702e-13	-1.7049291359866587e-13	0.0
12589	0	AT_LOWER	0.0	136.95463523873332	0.0
12590	23966	BASIC	0.0	0.0	0.0
12591	0	AT_LOWER	0.0	3.372747416790722e-12	0.0
12592	3857	BASIC	5.266685197162397e-12	0.0	7.409916810597614
12593	9820	BASIC	4.3343246573114994e-12	0.0	0.5718860809489487
12594	9764	BASIC	8.443512611633625e-12	0.0	5.287760123687992
12595	0	AT_LOWER	5.511654374044988e-15	5.684341886080802e-14	0.0
12596	0	AT_LOWER	0.0	7.1600239135453165	0.0
12597	0	AT_LOWER	9.242887188408114e-15	5.460838602198791	0.0
12598	12846	BASIC	0.0	0.0	4.70251799432906
12599	0	AT_LOWER	0.0	29.140728026561774	0.0
12600	12759	BASIC	0.0	0.0	28.899213300828716
12601	12847	BASIC	6.669329415323375e-10	0.0	11.956862750397134
12602	9822	BASIC	1.6541434888495132e-10	0.0	-36.153549668746905
12603	9685	BASIC	0.0	0.0	-1.485151652286117
12604	9709	BASIC	3.549962617917967e-14	0.0	3.520762183099648
12605	0	AT_LOWER	0.0	40.2768719592971	0.0
12606	6043	BASIC	2.2028633046772818e-13	0.0	2.666907463515529
12607	0	AT_LOWER	0.0	4.1279701867697726e-10	0.0
12608	0	AT_LOWER	0.0	2.0324933623948144e-9	0.0
12609	0	AT_LOWER	6.902668134569364e-9	2.0345963683776996e-9	0.0
12610	12764	BASIC	0.0	0.0	2.8215107965974355
12611	0	AT_LOWER	1.2541448768388364e-13	1.1361894228874743e-13	0.0
12612	25901	BASIC	0.0	0.0	0.0
12613	0	AT_LOWER	0.0	1.7077184198499604e-8	0.0
12614	0	AT_LOWER	0.0	0.8552160790484886	0.0
12615	0	AT_LOWER	0.0	0.8490164041514782	0.0
12616	5624	BASIC	4.880495020478003e-9	0.0	2.03561053081353
12617	0	AT_LOWER	0.0	348.8046665811761	0.0
12618	0	AT_LOWER	0.0	-3.978030893089269e-13	0.0
12619	0	AT_LOWER	0.0	91.10770309472707	0.0
12620	15828	BASIC	0.0	0.0	2.03561053081353
12621	0	AT_LOWER	0.0	489.78303848190524	0.0
12622	9851	BASIC	5.551115123125783e-17	0.0	7.369421082647011
12623	0	AT_LOWER	0.0	6.816929134644939e-13	0.0
12624	0	AT_LOWER	0.0	-9.09627701757956e-13	0.0
12625	0	AT_LOWER	2.345432124893275e-13	256.8440785451232	0.0
12626	5535	BASIC	2.031214885250701e-13	0.0	9.40503598865812
12627	0	AT_LOWER	0.0	201.2935564346032	0.0
12628	1923	BASIC	4.249537248828702e-13	0.0	2.035610530813531
12629	0	AT_LOWER	0.0	136.95463523873343	0.0
12630	1738	BASIC	0.0	0.0	7.3694254578445895
12631	0	AT_LOWER	0.0	1.1813995117620713e-11	0.0
12632	0	AT_LOWER	0.0	3.183231456205249e-12	0.0
12633	0	AT_LOWER	0.0	4.1200392191594476e-12	0.0
12634	5039	BASIC	0.0	0.0	0.0
12635	1915	BASIC	0.0	0.0	1.6871395282980974
12636	0	AT_LOWER	0.0	7.16002391354526	0.0
12637	0	AT_LOWER	0.0	5.460838602198734	0.0
12638	9760	BASIC	8.526512829006949e-14	0.0	3.0153784660309624
12639	0	AT_LOWER	0.0	29.140728026562343	0.0
12640	5815	BASIC	0.0	0.0	4.70251799432906
12641	0	AT_LOWER	0.0	-6.656368621792357e-10	0.0
12642	0	AT_LOWER	0.0	-1.6473232845965008e-10	0.0
12643	0	AT_LOWER	0.0	-1.2950824818371766e-16	0.0
12644	0	AT_LOWER	0.0	3.523718985107025e-12	0.0
12645	0	AT_LOWER	0.0	40.27687195929755	0.0
12646	9823	BASIC	0.0	0.0	4.702517994329059
12647	0	AT_LOWER	1.0446162453663681e-10	-1.5139108261701564e-9	0.0
12648	1904	BASIC	0.0	0.0	6.5835251920606845
12649	0	AT_LOWER	1.6033659403322786e-9	-5.295931090472149e-9	0.0
12650	0	AT_LOWER	1.0082506824051954e-10	-1.930232162653956e-9	0.0
