index	basis_row	state	cost	reduced_cost	primal
4594	26853	BASIC	3.336967387	0.0	1213.6562663222178
4595	19065	BASIC	2.872663033	0.0	2021.4705245604969
4596	1260	BASIC	2.477984367	0.0	2925.244380803043
4597	16371	BASIC	2.137531082	0.0	2965.225921313652
4598	1546	BASIC	3.687706178	0.0	2069.411984006385
4599	19078	BASIC	3.181047742	0.0	2168.5124020177627
4600	19081	BASIC	2.743999726	0.0	2256.527597263645
4601	8888	BASIC	2.366998268	0.0	2274.702628460978
4602	4933	BASIC	2.041793498	0.0	2290.707216695882
4603	0	AT_LOWER	2.0	2.0	0.0
4604	0	AT_LOWER	2.751658102	2.751658102	0.0
4605	0	AT_LOWER	3.945399947	3.945399947	0.0
4606	0	AT_LOWER	3.336967387	3.336967387	0.0
4607	0	AT_LOWER	2.872663033	2.872663033	0.0
4608	0	AT_LOWER	2.477984367	2.477984367	0.0
4609	0	AT_LOWER	2.137531082	2.137531082	0.0
4610	0	AT_LOWER	3.687706178	3.687706178	0.0
4611	26870	BASIC	3.181047742	0.0	245.88379447493932
4612	26871	BASIC	2.743999726	0.0	284.2929801586695
4613	26872	BASIC	2.366998268	0.0	322.4056460708231
4614	26873	BASIC	2.041793498	0.0	360.7489567683322
4615	0	AT_LOWER	704.424474112	704.424474112	0.0
4616	0	AT_LOWER	1010.022386432	1010.022386432	0.0
4617	0	AT_LOWER	854.263651072	854.263651072	0.0
4618	26877	BASIC	735.401736448	0.0	0.6812106523079562
4619	26878	BASIC	634.363997952	0.0	1.0802208605102268
4620	26879	BASIC	547.207956992	0.0	0.6714944690822873
4621	26880	BASIC	472.026390784	0.0	1.919514995401117
4622	26881	BASIC	407.174110976	0.0	2.3447609812275716
4623	26882	BASIC	351.231964928	0.0	2.7675128794891384
4624	26883	BASIC	302.975778304	0.0	2.7898036031456095
4625	9019	BASIC	261.349567744	0.0	2.8094323920860615
4626	0	AT_LOWER	2.0	2.0	0.0
4627	0	AT_LOWER	2.751658102	2.751658102	0.0
4628	0	AT_LOWER	3.945399947	3.945399947	0.0
4629	0	AT_LOWER	3.336967387	3.336967387	0.0
4630	0	AT_LOWER	2.872663033	2.872663033	0.0
4631	0	AT_LOWER	2.477984367	2.477984367	0.0
4632	0	AT_LOWER	2.137531082	2.137531082	0.0
4633	0	AT_LOWER	3.687706178	3.687706178	0.0
4634	0	AT_LOWER	3.181047742	3.181047742	0.0
4635	0	AT_LOWER	2.743999726	2.743999726	0.0
4636	0	AT_LOWER	2.366998268	2.366998268	0.0
4637	26896	BASIC	2.041793498	0.0	136.54411644414336
4638	0	AT_LOWER	2.0	2.0	0.0
4639	0	AT_LOWER	2.751658102	2.751658102	0.0
4640	0	AT_LOWER	3.945399947	3.945399947	0.0
4641	0	AT_LOWER	3.336967387	3.336967387	0.0
4642	0	AT_LOWER	2.872663033	2.872663033	0.0
4643	0	AT_LOWER	2.477984367	2.477984367	0.0
4644	0	AT_LOWER	2.137531082	2.137531082	0.0
4645	0	AT_LOWER	3.687706178	3.687706178	0.0
4646	0	AT_LOWER	3.181047742	3.181047742	0.0
4647	0	AT_LOWER	2.743999726	2.743999726	0.0
4648	0	AT_LOWER	2.366998268	2.366998268	0.0
4649	0	AT_LOWER	2.041793498	2.041793498	0.0
4650	0	AT_LOWER	2.0	2.0	0.0
4651	0	AT_LOWER	2.751658102	2.751658102	0.0
4652	0	AT_LOWER	3.945399947	3.945399947	0.0
4653	0	AT_LOWER	3.336967387	3.336967387	0.0
4654	0	AT_LOWER	2.872663033	2.872663033	0.0
4655	0	AT_LOWER	2.477984367	2.477984367	0.0
4656	0	AT_LOWER	2.137531082	2.137531082	0.0
4657	0	AT_LOWER	3.687706178	3.687706178	0.0
4658	26917	BASIC	3.181047742	0.0	87.14868665340242
4659	26918	BASIC	2.743999726	0.0	100.76206892583926
4660	26919	BASIC	2.366998268	0.0	101.57364940053448
4661	26920	BASIC	2.041793498	0.0	102.2883118005626
4662	26921	BASIC	704.424474112	0.0	12.634008963873388
4663	26922	BASIC	1010.022386432	0.0	12.382996835267704
4664	26923	BASIC	854.263651072	0.0	10.878443475985776
4665	26854	BASIC	735.401736448	0.0	7.7493015563157845
4666	20335	BASIC	634.363997952	0.0	7.236357347610169
4667	26926	BASIC	547.207956992	0.0	2.7309831906386957
4668	0	AT_LOWER	472.026390784	472.026390784	0.0
4669	0	AT_LOWER	407.174110976	407.174110976	0.0
4670	0	AT_LOWER	351.231964928	351.231964928	0.0
4671	0	AT_LOWER	302.975778304	302.975778304	0.0
4672	0	AT_LOWER	261.349567744	261.349567744	0.0
4673	0	AT_LOWER	2.0	2.0	0.0
4674	26933	BASIC	2.751658102	0.0	163.95513903713686
4675	26934	BASIC	3.945399947	0.0	745.9629925704318
4676	18912	BASIC	3.336967387	0.0	1724.797571841904
4677	19472	BASIC	2.872663033	0.0	2880.1827369463786
4678	26797	BASIC	2.477984367	0.0	4192.171552725032
4679	27066	BASIC	2.137531082	0.0	4271.922741218372
4680	19149	BASIC	3.687706178	0.0	2997.4329030687577
4681	26940	BASIC	3.181047742	0.0	3158.069097900514
4682	20346	BASIC	2.743999726	0.0	3304.2192020949665
4683	26942	BASIC	2.366998268	0.0	3349.051918055487
4684	19079	BASIC	2.041793498	0.0	3390.910066453454
4685	0	AT_LOWER	2.0	2.0	0.0
4686	26945	BASIC	2.751658102	0.0	234.2216271959098
4687	26946	BASIC	3.945399947	0.0	390.05959101213216
4688	26947	BASIC	3.336967387	0.0	581.3592919850871
4689	26948	BASIC	2.872663033	0.0	927.9210836397277
4690	16836	BASIC	2.477984367	0.0	1309.7834693763784
4691	26950	BASIC	2.137531082	0.0	713.6486166654373
4692	26951	BASIC	3.687706178	0.0	1057.9174952061987
4693	8772	BASIC	3.181047742	0.0	1263.227639182725
4694	26953	BASIC	2.743999726	0.0	1468.5418675858803
4695	19559	BASIC	2.366998268	0.0	1488.467519146716
4696	27222	BASIC	2.041793498	0.0	1507.0711406397886
4697	26956	BASIC	88.053059264	0.0	1223.0640418608418
4698	26957	BASIC	126.252798304	0.0	1223.0640418608418
4699	26958	BASIC	106.782956384	0.0	978.4512334886734
4700	0	AT_LOWER	91.925217056	91.925217056	0.0
4701	0	AT_LOWER	79.295499744	79.295499744	0.0
4702	0	AT_LOWER	68.400994624	68.400994624	0.0
4703	0	AT_LOWER	59.003298848	59.003298848	0.0
4704	0	AT_LOWER	50.896763872	50.896763872	0.0
4705	0	AT_LOWER	43.903995616	43.903995616	0.0
4706	0	AT_LOWER	37.871972288	37.871972288	0.0
4707	0	AT_LOWER	32.668695968	32.668695968	0.0
4708	26967	BASIC	88.053059264	0.0	2584.044689002189
4709	26968	BASIC	126.252798304	0.0	2584.044689002189
4710	26969	BASIC	106.782956384	0.0	2067.2357515744593
4711	0	AT_LOWER	91.925217056	91.925217056	0.0
4712	0	AT_LOWER	79.295499744	79.295499744	0.0
4713	0	AT_LOWER	68.400994624	68.400994624	0.0
4714	0	AT_LOWER	59.003298848	59.003298848	0.0
4715	0	AT_LOWER	50.896763872	50.896763872	0.0
4716	0	AT_LOWER	43.903995616	43.903995616	0.0
4717	0	AT_LOWER	37.871972288	37.871972288	0.0
4718	0	AT_LOWER	32.668695968	32.668695968	0.0
4719	26978	BASIC	88.053059264	0.0	17.735364873926244
4720	27179	BASIC	126.252798304	0.0	14.585554676273388
4721	26841	BASIC	106.782956384	0.0	11.03848170229403
4722	0	AT_LOWER	91.925217056	91.925217056	0.0
4723	0	AT_LOWER	79.295499744	79.295499744	0.0
4724	0	AT_LOWER	68.400994624	68.400994624	0.0
4725	0	AT_LOWER	59.003298848	59.003298848	0.0
4726	0	AT_LOWER	50.896763872	50.896763872	0.0
4727	0	AT_LOWER	43.903995616	43.903995616	0.0
4728	0	AT_LOWER	37.871972288	37.871972288	0.0
4729	0	AT_LOWER	32.668695968	32.668695968	0.0
4730	0	AT_LOWER	2.0	2.0	0.0
4731	0	AT_LOWER	2.751658102	2.751658102	0.0
4732	26991	BASIC	3.945399947	0.0	994.0593158949999
4733	26992	BASIC	3.336967387	0.0	3029.623467295
4734	26993	BASIC	2.872663033	0.0	5059.610510208
4735	26994	BASIC	2.477984367	0.0	8792.838149085
4736	26995	BASIC	2.137531082	0.0	11691.616587978802
4737	26996	BASIC	3.687706178	0.0	6572.265617753599
4738	26997	BASIC	3.181047742	0.0	7621.592863319639
4739	26998	BASIC	2.743999726	0.0	7807.86397198592
4740	26999	BASIC	2.366998268	0.0	7947.567303441224
4741	27000	BASIC	2.041793498	0.0	8056.225450219408
4742	0	AT_LOWER	2.0	2.0	0.0
4743	27002	BASIC	2.751658102	0.0	1208.5439622516387
4744	27003	BASIC	3.945399947	0.0	18517.546812882858
4745	27004	BASIC	3.336967387	0.0	38578.672363377234
4746	27005	BASIC	2.872663033	0.0	60625.94945345454
4747	27006	BASIC	2.477984367	0.0	62268.939575370045
4748	27007	BASIC	2.137531082	0.0	63078.99880335281
4749	27008	BASIC	3.687706178	0.0	31577.688564875192
4750	27009	BASIC	3.181047742	0.0	31333.66845587577
4751	27010	BASIC	2.743999726	0.0	30874.045754551644
4752	27011	BASIC	2.366998268	0.0	31228.913729111464
4753	27012	BASIC	2.041793498	0.0	31555.272207777038
4754	0	AT_LOWER	2.0	2.0	0.0
4755	0	AT_LOWER	2.751658102	2.751658102	0.0
4756	0	AT_LOWER	3.945399947	3.945399947	0.0
4757	0	AT_LOWER	3.336967387	3.336967387	0.0
4758	0	AT_LOWER	2.872663033	0.1874413364108458	0.0
4759	0	AT_LOWER	2.477984367	1.6746064436422348	0.0
4760	0	AT_LOWER	2.137531082	2.137531082	0.0
4761	8876	BASIC	3.687706178	0.0	27.383925576176065
4762	0	AT_LOWER	3.181047742	3.181047742	0.0
4763	27175	BASIC	2.743999726	0.0	-45956.78784100196
4764	13127	BASIC	2.366998268	0.0	4661.992746427923
4765	1526	BASIC	2.041793498	0.0	7085.050063222625
4766	0	AT_LOWER	2.0	2.0	0.0
4767	0	AT_LOWER	2.751658102	2.751658102	0.0
4768	0	AT_LOWER	3.945399947	3.945399947	0.0
4769	0	AT_LOWER	3.336967387	3.336967387	0.0
4770	20405	BASIC	2.872663033	0.0	4674.666389930728
4771	27030	BASIC	2.477984367	0.0	4672.896505539397
4772	20407	BASIC	2.137531082	0.0	1869.1586013195626
4773	589	BASIC	3.687706178	0.0	2888.3771561829367
4774	8890	BASIC	3.181047742	0.0	2888.3771561829367
4775	3709	BASIC	2.743999726	0.0	3947.3637714376014
4776	27035	BASIC	2.366998268	0.0	4000.9228816484283
4777	27036	BASIC	2.041793498	0.0	4050.9284432637805
4778	0	AT_LOWER	2.0	2.0	0.0
4779	0	AT_LOWER	2.751658102	2.751658102	0.0
4780	27039	BASIC	3.945399947	0.0	860.449192925
4781	27040	BASIC	3.336967387	0.0	2325.0115028200003
4782	27041	BASIC	2.872663033	0.0	3879.4558117050005
4783	27042	BASIC	2.477984367	0.0	6836.048491538
4784	27043	BASIC	2.137531082	0.0	8963.572716904002
4785	27044	BASIC	3.687706178	0.0	7913.4589933828
4786	27045	BASIC	3.181047742	0.0	5890.8238115088
4787	27046	BASIC	2.743999726	0.0	6033.631661226479
4788	27047	BASIC	2.366998268	0.0	6116.93624081
4789	27048	BASIC	2.041793498	0.0	6200.240819629408
4790	0	AT_LOWER	2.0	2.0	0.0
4791	27050	BASIC	2.751658102	0.0	2360.9028062042357
4792	19518	BASIC	3.945399947	0.0	7132.271926491327
4793	27100	BASIC	3.336967387	0.0	31982.424436097324
4794	27053	BASIC	2.872663033	0.0	53456.424987914
4795	19473	BASIC	2.477984367	0.0	41230.54560322097
4796	27055	BASIC	2.137531082	0.0	15366.28580892752
4797	20075	BASIC	3.687706178	0.0	7854.704571480226
4798	17181	BASIC	3.181047742	0.0	6879.4909510210155
4799	20443	BASIC	2.743999726	0.0	2751.7963798303294
4800	0	AT_LOWER	2.366998268	2.0174295687759844	0.0
4801	0	AT_LOWER	2.041793498	2.041793498	0.0
4802	8870	BASIC	2.751658102	0.0	980.2285620069487
4803	19366	BASIC	3.945399947	0.0	1680.616020136789
4804	1035	BASIC	3.336967387	0.0	3724.138087215787
4805	19392	BASIC	2.872663033	0.0	5981.8660255934
4806	19089	BASIC	2.477984367	0.0	8427.18796801074
4807	19229	BASIC	2.137531082	0.0	5454.074898528901
4808	27069	BASIC	3.687706178	0.0	6778.666292813689
4809	27068	BASIC	3.181047742	0.0	7831.08617592834
4810	20432	BASIC	2.743999726	0.0	-180195.31704040343
4811	27070	BASIC	2.366998268	0.0	8232.011675428459
4812	27071	BASIC	2.041793498	0.0	7891.409675556841
4813	0	AT_LOWER	2.0	2.0	0.0
4814	0	AT_LOWER	2.751658102	2.751658102	0.0
4815	0	AT_LOWER	3.945399947	3.945399947	0.0
4816	0	AT_LOWER	3.336967387	3.336967387	0.0
4817	0	AT_LOWER	2.872663033	2.872663033	0.0
4818	0	AT_LOWER	2.477984367	2.477984367	0.0
4819	0	AT_LOWER	2.137531082	2.137531082	0.0
4820	0	AT_LOWER	3.687706178	3.687706178	0.0
4821	0	AT_LOWER	3.181047742	3.181047742	0.0
4822	0	AT_LOWER	2.743999726	2.743999726	0.0
4823	0	AT_LOWER	2.366998268	2.366998268	0.0
4824	0	AT_LOWER	2.041793498	0.8595308295845098	0.0
4825	0	AT_LOWER	2.0	2.0	0.0
4826	0	AT_LOWER	2.751658102	2.751658102	0.0
4827	0	AT_LOWER	3.945399947	3.945399947	0.0
4828	0	AT_LOWER	3.336967387	3.336967387	0.0
4829	0	AT_LOWER	2.872663033	2.872663033	0.0
4830	0	AT_LOWER	2.477984367	2.477984367	0.0
4831	0	AT_LOWER	2.137531082	2.137531082	0.0
4832	27091	BASIC	3.687706178	0.0	0.0
4833	0	AT_LOWER	3.181047742	2.7984588194926863	0.0
4834	0	AT_LOWER	2.743999726	2.358997083553326	0.0
4835	0	AT_LOWER	2.366998268	1.7638572342122736	0.0
4836	0	AT_LOWER	2.041793498	1.7533659599379476	0.0
4837	0	AT_LOWER	2.0	2.0	0.0
4838	0	AT_LOWER	2.751658102	2.751658102	0.0
4839	19402	BASIC	3.945399947	0.0	1375.2787009828512
4840	27052	BASIC	3.336967387	0.0	3220.1395106859686
4841	27101	BASIC	2.872663033	0.0	5172.48459294351
4842	20450	BASIC	2.477984367	0.0	5680.480285035137
4843	1558	BASIC	2.137531082	0.0	3276.0285791202664
4844	27195	BASIC	3.687706178	0.0	3285.4427991941775
4845	19216	BASIC	3.181047742	0.0	2852.4380676639753
4846	8892	BASIC	2.743999726	0.0	1538.7868511476768
4847	20442	BASIC	2.366998268	0.0	1556.4927831842067
4848	27102	BASIC	2.041793498	0.0	1317.8058084293375
4849	27108	BASIC	5635.395792896	0.0	1.9138191245742882
4850	27109	BASIC	8080.179091456	0.0	1.9138191245742882
4851	27110	BASIC	6834.109208576	0.0	1.9138191245742882
4852	27111	BASIC	5883.213891584	0.0	1.9138191245742882
4853	27112	BASIC	5074.911983616	0.0	1.9138191245742882
4854	27113	BASIC	2188.831827968	0.0	1.5310552998428115
4855	0	AT_LOWER	1888.105563136	1888.105563136	0.0
4856	0	AT_LOWER	1628.696443904	1628.696443904	0.0
4857	0	AT_LOWER	1404.927859712	1404.927859712	0.0
4858	0	AT_LOWER	1211.903113216	1211.903113216	0.0
4859	0	AT_LOWER	1045.398270976	1045.398270976	0.0
4860	27119	BASIC	11270.791585792	0.0	0.6479239838575623
4861	27120	BASIC	16160.358182912	0.0	0.7032358980081929
4862	27121	BASIC	13668.218417152	0.0	0.7032358980081929
4863	27122	BASIC	11766.427783168	0.0	0.7032358980081929
4864	27123	BASIC	10149.823967232	0.0	0.7032358980081929
4865	0	AT_LOWER	8755.327311872	8755.327311872	0.0
4866	0	AT_LOWER	7552.422252544	7552.422252544	0.0
4867	0	AT_LOWER	3257.392887808	3257.392887808	0.0
4868	0	AT_LOWER	2809.855719424	2809.855719424	0.0
4869	0	AT_LOWER	2423.806226432	2423.806226432	0.0
4870	0	AT_LOWER	2090.796541952	2090.796541952	0.0
4871	0	AT_LOWER	2.0	2.0	0.0
4872	0	AT_LOWER	2.751658102	2.751658102	0.0
4873	0	AT_LOWER	3.945399947	3.945399947	0.0
4874	27133	BASIC	3.336967387	0.0	2140.1633372206607
4875	27134	BASIC	2.872663033	0.0	3681.120688908607
4876	20470	BASIC	2.477984367	0.0	5564.073983859462
4877	27136	BASIC	2.137531082	0.0	7807.9381980059825
4878	27137	BASIC	3.687706178	0.0	4080.42056778145
4879	27138	BASIC	3.181047742	0.0	4219.997300856159
4880	27139	BASIC	2.743999726	0.0	4347.212175485707
4881	27140	BASIC	2.366998268	0.0	4443.068495457754
4882	27141	BASIC	2.041793498	0.0	4535.932999492251
4883	0	AT_LOWER	2.0	2.0	0.0
4884	0	AT_LOWER	2.751658102	2.751658102	0.0
4885	0	AT_LOWER	3.945399947	3.945399947	0.0
4886	27145	BASIC	3.336967387	0.0	2818.9448757274004
4887	27146	BASIC	2.872663033	0.0	3996.5515498589375
4888	27147	BASIC	2.477984367	0.0	5543.547197207766
4889	27148	BASIC	2.137531082	0.0	5788.290669296382
4890	27149	BASIC	3.687706178	0.0	3685.4904579888716
4891	27150	BASIC	3.181047742	0.0	3938.003581457294
4892	27151	BASIC	2.743999726	0.0	4187.878065412
4893	27152	BASIC	2.366998268	0.0	4429.25274873487
4894	27153	BASIC	2.041793498	0.0	4671.470619453245
4895	27154	BASIC	1408.848948224	0.0	0.8160355751184455
4896	27155	BASIC	2020.044772864	0.0	0.8160355751184455
4897	27156	BASIC	1708.527302144	0.0	0.8160355751184455
4898	27157	BASIC	1470.803472896	0.0	0.8160355751184455
4899	27158	BASIC	1268.727995904	0.0	0.8160355751184455
4900	0	AT_LOWER	1094.415913984	1094.415913984	0.0
4901	0	AT_LOWER	944.052781568	944.052781568	0.0
4902	0	AT_LOWER	814.348221952	814.348221952	0.0
4903	0	AT_LOWER	702.463929856	702.463929856	0.0
4904	0	AT_LOWER	605.951556608	605.951556608	0.0
4905	0	AT_LOWER	522.699135488	522.699135488	0.0
4906	0	AT_LOWER	2.0	2.0	0.0
4907	0	AT_LOWER	2.751658102	2.751658102	0.0
4908	0	AT_LOWER	3.945399947	3.945399947	0.0
4909	0	AT_LOWER	3.336967387	3.336967387	0.0
4910	27169	BASIC	2.872663033	0.0	1028.1918923974695
4911	27170	BASIC	2.477984367	0.0	1446.9389275683836
4912	27171	BASIC	2.137531082	0.0	1708.7852699667717
4913	27172	BASIC	3.687706178	0.0	1155.3081490299544
4914	27173	BASIC	3.181047742	0.0	928.7301285840445
4915	27174	BASIC	2.743999726	0.0	95908.61021223136
4916	19306	BASIC	2.366998268	0.0	1220.6453544539265
4917	27176	BASIC	2.041793498	0.0	1089.7221832547357
4918	27177	BASIC	704.424474112	0.0	0.8311527815797671
4919	20379	BASIC	1010.022386432	0.0	0.7160337410412324
4920	27201	BASIC	854.263651072	0.0	0.549803184725279
4921	0	AT_LOWER	735.401736448	735.401736448	0.0
4922	0	AT_LOWER	634.363997952	634.363997952	0.0
4923	0	AT_LOWER	547.207956992	547.207956992	0.0
4924	0	AT_LOWER	472.026390784	472.026390784	0.0
4925	0	AT_LOWER	407.174110976	407.174110976	0.0
4926	0	AT_LOWER	351.231964928	351.231964928	0.0
4927	0	AT_LOWER	302.975778304	302.975778304	0.0
4928	0	AT_LOWER	261.349567744	261.349567744	0.0
4929	0	AT_LOWER	2.0	2.0	0.0
4930	0	AT_LOWER	2.751658102	2.751658102	0.0
4931	19643	BASIC	3.945399947	0.0	289.33016849131656
4932	27191	BASIC	3.336967387	0.0	507.9016333300294
4933	27192	BASIC	2.872663033	0.0	738.0162415115923
4934	20170	BASIC	2.477984367	0.0	811.9309466829378
4935	27194	BASIC	2.137531082	0.0	482.27473521642435
4936	9015	BASIC	3.687706178	0.0	471.7400052139662
4937	9018	BASIC	3.181047742	0.0	500.21567591597363
4938	1524	BASIC	2.743999726	0.0	526.3018778523945
4939	27198	BASIC	2.366998268	0.0	530.5409365742585
4940	19667	BASIC	2.041793498	0.0	534.2737714324702
4941	27200	BASIC	704.424474112	0.0	2.1596398283664615
4942	19620	BASIC	1010.022386432	0.0	2.3357643066799803
4943	27190	BASIC	854.263651072	0.0	2.3357643066799803
4944	19250	BASIC	735.401736448	0.0	2.3357643066799803
4945	27204	BASIC	634.363997952	0.0	2.3357643066799803
4946	19448	BASIC	547.207956992	0.0	1.03998041006518
4947	0	AT_LOWER	472.026390784	472.026390784	0.0
4948	0	AT_LOWER	407.174110976	407.174110976	0.0
4949	0	AT_LOWER	351.231964928	351.231964928	0.0
4950	0	AT_LOWER	302.975778304	302.975778304	0.0
4951	0	AT_LOWER	261.349567744	261.349567744	0.0
4952	0	AT_LOWER	2.0	2.0	0.0
4953	0	AT_LOWER	2.751658102	2.751658102	0.0
4954	27213	BASIC	3.945399947	0.0	269.3478844585955
4955	27214	BASIC	3.336967387	0.0	520.7705031043292
4956	27215	BASIC	2.872663033	0.0	811.031571018413
4957	27216	BASIC	2.477984367	0.0	1128.5722645085318
4958	27217	BASIC	2.137531082	0.0	1294.832305148834
4959	27218	BASIC	3.687706178	0.0	764.5191697006721
4960	27219	BASIC	3.181047742	0.0	793.9762749798081
4961	27220	BASIC	2.743999726	0.0	820.3424536975925
4962	27221	BASIC	2.366998268	0.0	826.9498400670468
4963	1562	BASIC	2.041793498	0.0	832.768179359224
4964	0	AT_UPPER	0.0	-183.7001283929846	104.3
4965	0	AT_UPPER	0.0	-3188.9479739690432	98.3
4966	791	BASIC	0.0	0.0	115.27805676768085
4967	17205	BASIC	0.0	0.0	255.58992118832447
4968	0	AT_UPPER	0.0	-276.99188223690464	70.7
4969	0	AT_UPPER	0.0	-105.32379375361161	58.6
4970	22358	BASIC	0.0	0.0	-218.14924830767094
4971	22359	BASIC	0.0	0.0	-273.4157790092624
4972	5167	BASIC	0.0	0.0	-316.0814182505949
4973	0	AT_UPPER	0.0	0.0	56.6
4974	0	AT_UPPER	0.0	0.0	53.3
4975	22363	BASIC	0.0	0.0	64.02761678338277
4976	21548	BASIC	0.0	0.0	22.467196957208877
4977	6509	BASIC	0.0	0.0	-17.375315333356554
4978	19267	BASIC	0.0	0.0	73.04881398824966
4979	19209	BASIC	0.0	0.0	-7.927064976978571
4980	27644	BASIC	0.0	0.0	-11.608913051064183
4981	19071	BASIC	0.0	0.0	14.029855028401036
4982	0	AT_UPPER	0.0	0.0	20.85
4983	22378	BASIC	0.0	0.0	0.0
4984	27223	BASIC	0.0	0.0	0.0
4985	27224	BASIC	0.0	0.0	0.0
4986	27225	BASIC	0.0	0.0	0.0
4987	26784	BASIC	0.0	0.0	0.0
4988	27227	BASIC	0.0	0.0	0.0
4989	27656	BASIC	5.2853526432511536e-11	0.0	0.0
4990	0	AT_LOWER	0.0	2.407503085777307e-10	0.0
4991	0	AT_LOWER	0.0	6.014722053748756e-11	0.0
4992	0	AT_LOWER	0.0	-2.284838984678572e-13	0.0
4993	0	AT_LOWER	0.0	2.220446049250313e-16	0.0
4994	27233	BASIC	0.0	0.0	0.0
4995	22387	BASIC	0.0	0.0	0.0
4996	0	AT_LOWER	0.0	0.0	0.0
4997	0	AT_LOWER	0.0	0.0	0.0
4998	0	AT_LOWER	0.0	0.0	0.0
4999	0	AT_LOWER	0.0	0.0	0.0
5000	0	AT_LOWER	0.0	0.0	0.0
5001	0	AT_LOWER	0.0	0.0	0.0
5002	0	AT_LOWER	0.0	0.0	0.0
5003	0	AT_LOWER	0.0	0.0	0.0
5004	0	AT_LOWER	0.0	0.0	0.0
5005	0	AT_LOWER	0.0	0.0	0.0
5006	0	AT_LOWER	0.0	0.0	0.0
5007	0	AT_LOWER	0.0	0.0	0.0
5008	0	AT_LOWER	0.0	0.0	0.0
5009	0	AT_LOWER	0.0	0.0	0.0
5010	0	AT_LOWER	0.0	0.0	0.0
5011	0	AT_LOWER	0.0	0.0	0.0
5012	0	AT_LOWER	0.0	0.0	0.0
5013	0	AT_LOWER	0.0	0.0	0.0
5014	0	AT_LOWER	0.0	0.0	0.0
5015	0	AT_LOWER	0.0	0.0	0.0
5016	0	AT_LOWER	0.0	0.0	0.0
5017	0	AT_LOWER	0.0	0.0	0.0
5018	0	AT_LOWER	0.0	0.0	0.0
5019	0	AT_LOWER	0.0	0.0	0.0
5020	0	AT_LOWER	0.0	0.0	0.0
5021	0	AT_LOWER	0.0	0.0	0.0
5022	0	AT_LOWER	0.0	0.0	0.0
5023	0	AT_LOWER	0.0	0.0	0.0
5024	0	AT_LOWER	0.0	0.0	0.0
5025	0	AT_LOWER	0.0	0.0	0.0
5026	0	AT_LOWER	0.0	0.0	0.0
5027	0	AT_LOWER	0.0	0.0	0.0
5028	0	AT_LOWER	0.0	0.0	0.0
5029	0	AT_LOWER	0.0	0.0	0.0
5030	0	AT_LOWER	0.0	0.0	0.0
5031	0	AT_LOWER	0.0	0.0	0.0
5032	0	AT_LOWER	0.0	0.0	0.0
5033	0	AT_LOWER	0.0	0.0	0.0
5034	0	AT_LOWER	0.0	0.0	0.0
5035	0	AT_LOWER	0.0	0.0	0.0
5036	0	AT_LOWER	0.0	0.0	0.0
5037	0	AT_LOWER	0.0	0.0	0.0
5038	0	AT_LOWER	0.0	0.0	0.0
5039	0	AT_LOWER	0.0	0.0	0.0
5040	0	AT_LOWER	0.0	0.0	0.0
5041	0	AT_LOWER	0.0	0.0	0.0
5042	0	AT_LOWER	0.0	0.0	0.0
5043	0	AT_LOWER	0.0	0.0	0.0
5044	0	AT_LOWER	0.0	0.0	0.0
5045	0	AT_LOWER	0.0	0.0	0.0
5046	0	AT_LOWER	0.0	0.0	0.0
5047	0	AT_LOWER	0.0	0.0	0.0
5048	0	AT_LOWER	0.0	0.0	0.0
5049	0	AT_LOWER	0.0	0.0	0.0
5050	0	AT_LOWER	0.0	0.0	0.0
5051	0	AT_LOWER	0.0	0.0	0.0
5052	0	AT_LOWER	0.0	0.0	0.0
5053	0	AT_LOWER	0.0	0.0	0.0
5054	0	AT_LOWER	0.0	0.0	0.0
5055	0	AT_LOWER	0.0	0.0	0.0
5056	0	AT_LOWER	0.0	0.0	0.0
5057	0	AT_LOWER	0.0	0.0	0.0
5058	0	AT_LOWER	0.0	0.0	0.0
5059	0	AT_LOWER	0.0	0.0	0.0
5060	0	AT_LOWER	0.0	0.0	0.0
5061	0	AT_LOWER	0.0	0.0	0.0
5062	0	AT_LOWER	0.0	0.0	0.0
5063	0	AT_LOWER	0.0	0.0	0.0
5064	0	AT_LOWER	0.0	0.0	0.0
5065	0	AT_LOWER	0.0	0.0	0.0
5066	0	AT_LOWER	0.0	0.0	0.0
5067	0	AT_LOWER	0.0	0.0	0.0
5068	0	AT_LOWER	0.0	0.0	0.0
5069	0	AT_LOWER	0.0	0.0	0.0
5070	0	AT_LOWER	0.0	0.0	0.0
5071	0	AT_LOWER	0.0	0.0	0.0
5072	0	AT_LOWER	0.0	0.0	0.0
5073	0	AT_LOWER	0.0	0.0	0.0
5074	0	AT_LOWER	0.0	0.0	0.0
5075	0	AT_LOWER	0.0	0.0	0.0
5076	0	AT_LOWER	0.0	0.0	0.0
5077	0	AT_LOWER	0.0	0.0	0.0
5078	0	AT_LOWER	0.0	0.0	0.0
5079	0	AT_LOWER	0.0	0.0	0.0
5080	0	AT_LOWER	0.0	0.0	0.0
5081	0	AT_LOWER	0.0	0.0	0.0
5082	0	AT_LOWER	0.0	0.0	0.0
5083	0	AT_LOWER	0.0	0.0	0.0
5084	0	AT_LOWER	0.0	0.0	0.0
5085	0	AT_LOWER	0.0	0.0	0.0
5086	0	AT_LOWER	0.0	0.0	0.0
5087	0	AT_LOWER	0.0	0.0	0.0
5088	0	AT_LOWER	0.0	0.0	0.0
