index	basis_row	state	cost	reduced_cost	primal
22087	2604	BASIC	0.0	0.0	17.01891996428848
22088	0	AT_LOWER	0.0	573.5582979759598	0.0
22089	6697	BASIC	0.0	0.0	21.542795263601715
22090	6664	BASIC	0.0	0.0	0.0
22091	3986	BASIC	0.0	0.0	4.462191780656878
22092	3987	BASIC	0.0	0.0	0.0
22093	2349	BASIC	0.0	0.0	2.9565017074901334
22094	0	AT_LOWER	0.0	-3.637978807091713e-12	0.0
22095	14414	BASIC	0.0	0.0	0.032191780656878576
22096	0	AT_LOWER	0.0	83.81495289745521	0.0
22097	14165	BASIC	0.0	0.0	2.657808219343121
22098	4885	BASIC	0.0	0.0	0.0
22099	3055	BASIC	0.0	0.0	2.977332869173642
22100	11732	BASIC	0.0	0.0	0.0
22101	3056	BASIC	0.0	0.0	2.326738337639596
22102	0	AT_LOWER	0.0	-2.2737367544323206e-13	0.0
22103	2449	BASIC	0.0	0.0	0.0
22104	0	AT_LOWER	0.0	268.7705852658511	0.0
22105	11114	BASIC	0.0	0.0	5.192953100879544
22106	0	AT_LOWER	0.0	4.957353384673922	0.0
22107	7591	BASIC	0.0	0.0	0.0
22108	0	AT_LOWER	0.0	393.41748951470265	0.0
22109	10627	BASIC	0.0	0.0	5.071175652288133
22110	19669	BASIC	0.0	0.0	0.0
22111	4285	BASIC	0.0	0.0	0.0
22112	0	AT_LOWER	0.0	1.1368683772161603e-13	0.0
22113	3996	BASIC	0.0	0.0	4.898972259510103
22114	207	BASIC	0.0	0.0	0.35568082963719355
22115	4645	BASIC	0.0	0.0	1.340463081219482
22116	10251	BASIC	0.0	0.0	0.5102192759583302
22117	2523	BASIC	0.0	0.0	2.481963607398225
22118	0	AT_LOWER	0.0	9.094947017729282e-13	0.0
22119	11262	BASIC	0.0	0.0	0.035595599398259826
22120	0	AT_LOWER	0.0	2.2737367544323206e-13	0.0
22121	10606	BASIC	0.0	0.0	4.422005635407796
22122	0	AT_LOWER	0.0	244.8734498664046	0.0
22123	0	AT_LOWER	0.0	2.6147972675971687e-12	0.0
22124	0	AT_LOWER	0.0	0.0	0.0
22125	4763	BASIC	0.0	0.0	4.366345066825876
22126	9080	BASIC	0.0	0.0	0.0
22127	0	AT_LOWER	0.0	152.21204348640003	0.0
22128	0	AT_LOWER	0.0	0.0	0.0
22129	1935	BASIC	0.0	0.0	4.239544328642713
22130	19696	BASIC	0.0	0.0	0.0
22131	0	AT_LOWER	0.0	6.821210263296962e-13	0.0
22132	11021	BASIC	0.0	0.0	0.0
22133	1513	BASIC	0.0	0.0	1.842360056237433
22134	9505	BASIC	0.0	0.0	0.0
22135	12539	BASIC	0.0	0.0	0.0
22136	6984	BASIC	0.0	0.0	0.0
22137	4822	BASIC	0.0	0.0	3.917220679608278
22138	3051	BASIC	0.0	0.0	1.3865387619031062
22139	0	AT_LOWER	0.0	4.547473508864641e-13	0.0
22140	11045	BASIC	0.0	0.0	3.0650232196380456
22141	3250	BASIC	0.0	0.0	2.7294418247141907
22142	0	AT_LOWER	0.0	-2.2282620193436742e-11	0.0
22143	3941	BASIC	0.0	0.0	3.998942667248406
22144	5382	BASIC	0.0	0.0	2.4406167933607024
22145	2255	BASIC	0.0	0.0	21.824743993580363
22146	3990	BASIC	0.0	0.0	0.0189180497911961
22147	4641	BASIC	0.0	0.0	3.2388341645662972
22148	7136	BASIC	0.0	0.0	1.960383459060289
22149	11360	BASIC	0.0	0.0	20.87937145585154
22150	14394	BASIC	0.0	0.0	0.2013293624026159
22151	11993	BASIC	0.0	0.0	0.11160610854285423
22152	0	AT_LOWER	0.0	268.7705852658511	0.0
22153	4742	BASIC	0.0	0.0	21.308531635130237
22154	0	AT_LOWER	0.0	4.9573533846738655	0.0
22155	14050	BASIC	0.0	0.0	4.742393009802616
22156	0	AT_LOWER	0.0	351.62939344785394	0.0
22157	1060	BASIC	0.0	0.0	21.224854098523203
22158	9629	BASIC	0.0	0.0	0.9418137976835963
22159	4362	BASIC	0.0	0.0	2.7068535599875596
22160	12850	BASIC	0.0	0.0	0.7838878020630196
22161	4644	BASIC	0.0	0.0	18.853869655533376
22162	9289	BASIC	0.0	0.0	0.5251838911677175
22163	7709	BASIC	0.0	0.0	2.9752828378920766
22164	12771	BASIC	0.0	0.0	0.8174003822299764
22165	13324	BASIC	0.0	0.0	18.42192410008629
22166	14031	BASIC	0.0	0.0	0.8710748539852845
22167	19760	BASIC	0.0	0.0	2.3985006852593016
22168	13199	BASIC	0.0	0.0	0.7082785412343906
22169	10744	BASIC	0.0	0.0	8.29903822806292
22170	4175	BASIC	0.0	0.0	0.8120789501737797
22171	0	AT_LOWER	0.0	2.6147972675971687e-12	0.0
22172	684	BASIC	0.0	0.0	0.6473068359443168
22173	9774	BASIC	0.0	0.0	18.4219241000863
22174	0	AT_LOWER	0.0	3.865352482534945e-12	0.0
22175	15238	BASIC	0.0	0.0	1.5468919475936738
22176	12774	BASIC	0.0	0.0	0.6542292116868297
22177	7209	BASIC	0.0	0.0	18.79903038512167
22178	5888	BASIC	0.0	0.0	0.14305983407442804
22179	2648	BASIC	0.0	0.0	0.4549364650067724
22180	2462	BASIC	0.0	0.0	0.7886959982711303
22181	14044	BASIC	0.0	0.0	19.840519966481178
22182	4583	BASIC	0.0	0.0	0.18005886797195964
22183	0	AT_LOWER	0.0	-1.1368683772161603e-13	0.0
22184	1993	BASIC	0.0	0.0	0.7811759400718823
22185	10634	BASIC	0.0	0.0	19.97321230670106
22186	3249	BASIC	0.0	0.0	0.0
22187	4352	BASIC	0.0	0.0	1.8383561643155677
22188	15382	BASIC	0.0	0.0	0.0
22189	14891	BASIC	0.0	0.0	1.3947665020277868
22190	10542	BASIC	0.0	0.0	0.0
22191	9283	BASIC	0.0	0.0	1.8383561643155677
22192	17507	BASIC	0.0	0.0	0.0
22193	4646	BASIC	0.0	0.0	1.2516438356844322
22194	4022	BASIC	0.0	0.0	0.0
22195	6775	BASIC	0.0	0.0	2.20501953411466
22196	0	AT_LOWER	0.0	2.2737367544323206e-13	0.0
22197	3439	BASIC	0.0	0.0	2.192970247445541
22198	0	AT_LOWER	0.0	-6.821210263296962e-13	0.0
22199	7226	BASIC	0.0	0.0	2.5068493149757733
22200	0	AT_LOWER	0.0	268.77058526584983	0.0
22201	4648	BASIC	0.0	0.0	0.9931506850242264
22202	0	AT_LOWER	0.0	4.957353384673809	0.0
22203	7459	BASIC	0.0	0.0	2.506849314975774
22204	0	AT_LOWER	0.0	1423.4210851963803	0.0
22205	0	AT_LOWER	0.0	0.0	0.0
22206	6741	BASIC	0.0	0.0	0.20143561769442136
22207	1700	BASIC	0.0	0.0	1.1696499692525701
22208	0	AT_LOWER	0.0	2.2737367544323206e-13	0.0
22209	16438	BASIC	0.0	0.0	2.493150685296938
22210	5166	BASIC	0.0	0.0	0.028872156043607575
22211	11265	BASIC	0.0	0.0	1.9622345864616302
22212	0	AT_LOWER	0.0	0.0	0.0
22213	2142	BASIC	0.0	0.0	1.5011147887879357
22214	14345	BASIC	0.0	0.0	0.3675934136503098
22215	3065	BASIC	0.0	0.0	0.8923790421218799
22216	9312	BASIC	0.0	0.0	0.0
22217	3494	BASIC	0.0	0.0	2.493150685296942
22218	14335	BASIC	0.0	0.0	0.34486839206769015
22219	0	AT_LOWER	0.0	2.6147972675971687e-12	0.0
22220	0	AT_LOWER	0.0	-2.2737367544323206e-13	0.0
22221	0	AT_LOWER	0.0	0.0	0.0
22222	0	AT_LOWER	0.0	-1.1368683772161603e-13	0.0
22223	4533	BASIC	0.0	0.0	1.0625638145167995
22224	4005	BASIC	0.0	0.0	0.0
22225	3453	BASIC	0.0	0.0	2.4931506852969405
22226	3734	BASIC	0.0	0.0	0.3279827189837531
22227	2696	BASIC	0.0	0.0	1.0663492131083327
22228	0	AT_LOWER	0.0	399.4448332729661	0.0
22229	2335	BASIC	0.0	0.0	2.4931506852969436
22230	10598	BASIC	0.0	0.0	0.3389735150706015
22231	0	AT_LOWER	0.0	1.1368683772161603e-13	0.0
22232	0	AT_LOWER	0.0	344.56462169379404	0.0
22233	6747	BASIC	0.0	0.0	2.4931506852969423
22234	3434	BASIC	0.0	0.0	0.0
22235	4492	BASIC	0.0	0.0	5.221661930259331
22236	0	AT_LOWER	0.0	2.7284841053187847e-12	0.0
22237	14008	BASIC	0.0	0.0	2.692857457838105
22238	0	AT_LOWER	0.0	-2.2282620193436742e-11	0.0
22239	10624	BASIC	0.0	0.0	4.458738099541952
22240	13418	BASIC	0.0	0.0	0.0
22241	12038	BASIC	0.0	0.0	2.5837904940151715
22242	0	AT_LOWER	0.0	1.1368683772161603e-13	0.0
22243	3438	BASIC	0.0	0.0	4.17808219162629
22244	0	AT_LOWER	0.0	0.0	0.0
22245	18888	BASIC	0.0	0.0	4.1552511421615685
22246	0	AT_LOWER	0.0	0.0	0.0
22247	3440	BASIC	0.0	0.0	5.291375899448781
22248	0	AT_LOWER	0.0	558.3826164481635	0.0
22249	6689	BASIC	0.0	0.0	5.262461278013408
22250	0	AT_LOWER	0.0	4.9573533846738655	0.0
22251	3059	BASIC	0.0	0.0	4.395031209122104
22252	0	AT_LOWER	0.0	351.6293934478539	0.0
22253	3442	BASIC	0.0	0.0	2.6848490742964106
22254	17060	BASIC	0.0	0.0	0.01754716238863015
22255	9355	BASIC	0.0	0.0	4.550531833128407
22256	0	AT_LOWER	0.0	2.2737367544323206e-13	0.0
22257	4060	BASIC	0.0	0.0	4.60231154512148
22258	3631	BASIC	0.0	0.0	0.43194832986063786
22259	9376	BASIC	0.0	0.0	3.6180898123995746
22260	0	AT_LOWER	0.0	0.0	0.0
22261	13907	BASIC	0.0	0.0	5.485069135775166
22262	12164	BASIC	0.0	0.0	0.08242290038376979
22263	0	AT_LOWER	0.0	0.0	0.0
22264	0	AT_LOWER	0.0	2.2737367544323206e-13	0.0
22265	24809	BASIC	0.0	0.0	6.478493053570766
22266	0	AT_LOWER	0.0	-7.73070496506989e-12	0.0
22267	11990	BASIC	0.0	0.0	1.6910938678804084
22268	0	AT_LOWER	0.0	0.0	0.0
22269	0	AT_LOWER	0.0	-1.1368683772161603e-13	0.0
22270	23980	BASIC	0.0	0.0	0.6251431419853061
22271	5086	BASIC	0.0	0.0	1.4934271074193641
22272	0	AT_LOWER	0.0	1.1368683772161603e-13	0.0
22273	14998	BASIC	0.0	0.0	8.021334640319278
22274	4006	BASIC	0.0	0.0	0.4974795440099582
22275	0	AT_LOWER	0.0	6.821210263296962e-13	0.0
22276	10746	BASIC	0.0	0.0	0.0
22277	12328	BASIC	0.0	0.0	8.059846294357627
22278	4420	BASIC	0.0	0.0	0.4539298782491028
22279	9741	BASIC	0.0	0.0	1.628462797337628
22280	23989	BASIC	0.0	0.0	0.0
22281	3457	BASIC	0.0	0.0	7.9528393749573185
22282	3762	BASIC	0.0	0.0	0.078004375
22283	2557	BASIC	0.0	0.0	1.6904177173033952
22284	3763	BASIC	0.0	0.0	0.25401122811534244
22285	3914	BASIC	263.0	0.0	1.606773492
22286	3788	BASIC	723.68608071	0.0	0.12194247751086314
22287	0	AT_LOWER	723.68608071	-8.922143024392426e-10	1.160707039
22288	2559	BASIC	723.68608071	0.0	0.18266187230993844
22289	4849	BASIC	723.68608071	0.0	1.809251185793199
22290	13778	BASIC	1037.640186	0.0	0.079317992
22291	4448	BASIC	1037.640186	0.0	1.2221968656341584
22292	13541	BASIC	1037.640186	0.0	0.13937011930371296
22293	2705	BASIC	1037.640186	0.0	1.8591150230621285
22294	0	AT_LOWER	877.62242271	75.34929205228991	0.083187684
22295	3793	BASIC	877.62242271	0.0	1.4892675580895796
22296	2407	BASIC	877.62242271	0.0	0.11375996748836677
22297	4851	BASIC	877.62242271	0.0	1.7137847904220533
22298	3770	BASIC	755.5103777	0.0	0.085843219
22299	2565	BASIC	755.5103777	0.0	1.4787971950179655
22300	9125	BASIC	755.5103777	0.0	0.10509537899999999
22301	4652	BASIC	755.5103777	0.0	1.9302642069820344
22302	10880	BASIC	651.7098885	0.0	0.08777693
22303	2567	BASIC	651.7098885	0.0	1.4344216675959123
22304	0	AT_LOWER	651.7098885	186.3331282075742	0.107462765
22305	15208	BASIC	651.7098885	0.0	1.9703386374040874
22306	11051	BASIC	562.17067469	0.0	0.089479316
22307	25730	BASIC	562.17067469	0.0	1.4954713468270917
22308	18148	BASIC	562.17067469	0.0	0.109546947
22309	3774	BASIC	562.17067469	0.0	2.0055023901729085
22310	3776	BASIC	484.93336231	0.0	0.091090948
22311	9143	BASIC	484.93336231	0.0	1.6104728252086375
22312	333	BASIC	484.93336231	0.0	0.111520021
22313	2572	BASIC	484.93336231	0.0	1.986916205791362
22314	16351	BASIC	418.30777817	0.0	0.0926553
22315	25680	BASIC	418.30777817	0.0	1.5704440567787579
22316	0	AT_LOWER	418.30777817	899.4888589820564	0.11343521200000001
22317	23613	BASIC	418.30777817	0.0	2.1234654312212418
22318	4657	BASIC	360.83596403	0.0	0.094190455
22319	5887	BASIC	360.83596403	0.0	1.59749546064621
22320	0	AT_LOWER	360.83596403	2515.7509440672816	0.115314658
22321	23686	BASIC	360.83596403	0.0	2.09299942635379
22322	0	AT_LOWER	0.0	1041.2591535604356	0.095726194
22323	4658	BASIC	311.26027229	0.0	1.6417978876744461
22324	3783	BASIC	311.26027229	0.0	0.11719482
22325	2406	BASIC	311.26027229	0.0	2.145281098325554
22326	3784	BASIC	595.18280494	0.0	0.097288891
22327	5004	BASIC	268.49584511	0.0	1.6358609110443059
22328	3785	BASIC	595.18280494	0.0	0.119107985
22329	4659	BASIC	268.49584511	0.0	2.1477422129556945
22330	2605	BASIC	263.0	0.0	0.3772573567144635
22331	2606	BASIC	723.68608071	0.0	0.35898397078743355
22332	2607	BASIC	723.68608071	0.0	0.3570222560248769
22333	2608	BASIC	1037.640186	0.0	0.36427952099999994
22334	4650	BASIC	1037.640186	0.0	0.362288868
22335	2610	BASIC	877.62242271	0.0	0.36427952099999994
22336	2611	BASIC	877.62242271	0.0	0.362288868
22337	2612	BASIC	755.5103777	0.0	0.36427952099999994
22338	2613	BASIC	755.5103777	0.0	0.362288868
22339	2614	BASIC	651.7098885	0.0	0.3501126954
22340	2615	BASIC	651.7098885	0.0	0.34819945890000004
22341	2616	BASIC	562.17067469	0.0	0.3222490867811569
22342	2617	BASIC	562.17067469	0.0	0.32048811438780894
22343	2618	BASIC	484.93336231	0.0	0.26923583641440296
22344	2619	BASIC	484.93336231	0.0	0.2677645614295362
22345	17739	BASIC	418.30777817	0.0	0.2696988865152233
22346	2996	BASIC	418.30777817	0.0	0.26822508113628946
22347	2622	BASIC	360.83596403	0.0	0.2696775201522053
22348	2623	BASIC	360.83596403	0.0	0.2682038315323827
22349	2624	BASIC	311.26027229	0.0	0.2691696864
22350	2625	BASIC	311.26027229	0.0	0.2676987729
22351	9157	BASIC	268.49584511	0.0	0.2691696864
22352	26381	BASIC	268.49584511	0.0	0.2676987729
22353	2652	BASIC	0.0	0.0	3.1910744829980193
22354	2653	BASIC	263.0	0.0	3.173636863736173
22355	2654	BASIC	723.68608071	0.0	2.689556378678123
22356	2655	BASIC	723.68608071	0.0	2.674859306562549
22357	2656	BASIC	1037.640186	0.0	2.278501165308494
22358	2609	BASIC	1037.640186	0.0	2.266050297172547
22359	2658	BASIC	877.62242271	0.0	2.212696650539506
22360	2659	BASIC	877.62242271	0.0	2.2006053673895964
22361	2660	BASIC	755.5103777	0.0	1.752052210399591
22362	2661	BASIC	755.5103777	0.0	1.7424781264294629
22363	2662	BASIC	651.7098885	0.0	1.3832160952476267
22364	2663	BASIC	651.7098885	0.0	1.375657525719557
22365	1882	BASIC	562.17067469	0.0	0.8812037027538049
22366	2665	BASIC	562.17067469	0.0	0.8763883741116762
22367	2666	BASIC	484.93336231	0.0	0.4315354109281568
22368	2667	BASIC	484.93336231	0.0	0.42917727712551684
22369	2668	BASIC	418.30777817	0.0	0.14188784688444075
22370	2669	BASIC	418.30777817	0.0	0.14111251378671621
22371	2670	BASIC	360.83596403	0.0	0.14188784688444075
22372	2671	BASIC	360.83596403	0.0	0.14111251378671621
22373	2672	BASIC	311.26027229	0.0	0.14188784688444073
22374	2673	BASIC	311.26027229	0.0	0.1411125137867162
22375	2674	BASIC	268.49584511	0.0	0.14188784688444075
22376	2675	BASIC	268.49584511	0.0	0.14111251378671621
22377	2792	BASIC	263.0	0.0	19.889221075000002
22378	0	AT_UPPER	723.68608071	-657.1254920226348	0.929612317
22379	10750	BASIC	723.68608071	0.0	14.124493930981137
22380	6107	BASIC	723.68608071	0.0	1.138097557
22381	3870	BASIC	723.68608071	0.0	19.023840927728862
22382	3871	BASIC	1037.640186	0.0	1.0158562230000001
22383	2561	BASIC	1037.640186	0.0	15.050976364767028
22384	3872	BASIC	1037.640186	0.0	1.243683484
22385	6108	BASIC	1037.640186	0.0	20.406953494164977
22386	3873	BASIC	877.62242271	0.0	1.0648619176146552
22387	17645	BASIC	877.62242271	0.0	15.914694074892285
22388	15353	BASIC	877.62242271	0.0	1.351866036
22389	6109	BASIC	877.62242271	0.0	21.56707767181806
22390	3875	BASIC	755.5103777	0.0	1.145233477
22391	13046	BASIC	755.5103777	0.0	16.040413250546447
22392	3876	BASIC	755.5103777	0.0	1.402076326
22393	6110	BASIC	755.5103777	0.0	22.083583942709552
22394	3877	BASIC	651.7098885	0.0	1.1618848449999999
22395	2801	BASIC	651.7098885	0.0	16.649999257871517
22396	3878	BASIC	651.7098885	0.0	0.9775651069773172
22397	6111	BASIC	651.7098885	0.0	22.379373349228164
22398	5933	BASIC	562.17067469	0.0	0.7902185902373118
22399	2803	BASIC	562.17067469	0.0	16.740251995713425
22400	3880	BASIC	562.17067469	0.0	0.9308509219346883
22401	6112	BASIC	562.17067469	0.0	22.914256978610577
22402	13268	BASIC	484.93336231	0.0	1.1769300950000001
22403	6113	BASIC	484.93336231	0.0	16.80206071749854
22404	14937	BASIC	484.93336231	0.0	0.5220773355789998
22405	11952	BASIC	484.93336231	0.0	23.01075214767946
22406	13258	BASIC	418.30777817	0.0	1.18375735
22407	2807	BASIC	418.30777817	0.0	16.867573818027676
22408	26432	BASIC	418.30777817	0.0	0.49323916005
22409	6114	BASIC	418.30777817	0.0	23.112455866772326
22410	13270	BASIC	360.83596403	0.0	1.191720441
22411	21213	BASIC	360.83596403	0.0	16.948872380140095
22412	361	BASIC	360.83596403	0.0	0.4644760988719999
22413	6115	BASIC	360.83596403	0.0	23.235939297843906
22414	2243	BASIC	311.26027229	0.0	18.4072641
22415	17064	BASIC	311.26027229	0.0	0.5334243624131249
22416	6116	BASIC	311.26027229	0.0	22.578138793550774
22417	13272	BASIC	595.18280494	0.0	0.7210508600031607
22418	17653	BASIC	268.49584511	0.0	18.5210610408414
22419	8153	BASIC	595.18280494	0.0	0.4715148450619999
22420	6117	BASIC	268.49584511	0.0	22.76144679031944
22421	5078	BASIC	263.0	0.0	16.68604057235536
22422	2444	BASIC	723.68608071	0.0	0.0
22423	4660	BASIC	723.68608071	0.0	24.330048119653434
22424	0	AT_LOWER	723.68608071	9.522409527562559e-10	0.0
22425	2816	BASIC	723.68608071	0.0	14.371860630346566
22426	0	AT_LOWER	1037.640186	2.1736923372372985e-10	0.0
22427	4661	BASIC	1037.640186	0.0	19.403324911799835
22428	25205	BASIC	1037.640186	0.0	1.1332503112191783
22429	17741	BASIC	1037.640186	0.0	21.75049978698099
22430	0	AT_LOWER	877.62242271	57.042953340938766	0.0
22431	4662	BASIC	877.62242271	0.0	24.246797412512908
22432	3897	BASIC	877.62242271	0.0	0.0
22433	2401	BASIC	877.62242271	0.0	23.19550982748709
22434	0	AT_LOWER	755.5103777	109.56219512808457	0.0
22435	4663	BASIC	755.5103777	0.0	25.701506327537974
22436	21589	BASIC	755.5103777	0.0	0.0
22437	2964	BASIC	755.5103777	0.0	25.561060942462028
22438	3900	BASIC	651.7098885	0.0	0.0
22439	4664	BASIC	651.7098885	0.0	25.589537843136313
22440	3973	BASIC	651.7098885	0.0	0.0
22441	5504	BASIC	651.7098885	0.0	27.65172616686369
22442	4665	BASIC	562.17067469	0.0	0.0
22443	3903	BASIC	562.17067469	0.0	26.92211771188347
22444	21126	BASIC	562.17067469	0.0	0.0
22445	17745	BASIC	562.17067469	0.0	27.588492858116535
22446	4666	BASIC	484.93336231	0.0	0.04343978505321403
22447	2714	BASIC	484.93336231	0.0	27.89119018200365
22448	0	AT_LOWER	484.93336231	836.5857391983363	0.0
22449	2829	BASIC	484.93336231	0.0	27.928524292943134
22450	13832	BASIC	418.30777817	0.0	0.0
22451	2830	BASIC	418.30777817	0.0	30.06515130812173
22452	3826	BASIC	418.30777817	0.0	0.0
22453	2831	BASIC	418.30777817	0.0	26.48000430187827
22454	4668	BASIC	360.83596403	0.0	0.041194326958162275
22455	2832	BASIC	360.83596403	0.0	27.809582795963905
22456	3933	BASIC	360.83596403	0.0	0.0
22457	2833	BASIC	360.83596403	0.0	29.136628967077932
22458	10531	BASIC	0.0	0.0	0.0
22459	2720	BASIC	311.26027229	0.0	28.293972600149996
22460	0	AT_LOWER	311.26027229	539.0934946362422	0.0
22461	2835	BASIC	311.26027229	0.0	28.806027399850002
22462	3855	BASIC	595.18280494	0.0	0.0
22463	4670	BASIC	268.49584511	0.0	28.39424657274356
22464	0	AT_LOWER	595.18280494	387.15847435062733	0.0
22465	2837	BASIC	268.49584511	0.0	28.90575342725644
22466	2886	BASIC	723.68608071	0.0	0.0010351842182254446
22467	2887	BASIC	723.68608071	0.0	0.0010295274711709377
22468	2888	BASIC	1037.640186	0.0	0.004165506350396324
22469	2889	BASIC	1037.640186	0.0	0.0041427440121059
22470	2890	BASIC	877.62242271	0.0	0.004086250884481843
22471	2891	BASIC	877.62242271	0.0	0.004063921636246728
22472	2892	BASIC	755.5103777	0.0	0.004121568572173242
22473	2893	BASIC	755.5103777	0.0	0.004099046330964829
22474	2894	BASIC	651.7098885	0.0	0.0040819149605303895
22475	2895	BASIC	651.7098885	0.0	0.004059609405745193
22476	2896	BASIC	562.17067469	0.0	0.003996359921447265
22477	2897	BASIC	562.17067469	0.0	0.003974521880662917
22478	2898	BASIC	484.93336231	0.0	0.003919174225829366
22479	2899	BASIC	484.93336231	0.0	0.0038977579649190812
22480	2900	BASIC	418.30777817	0.0	0.003854417780453587
22481	2901	BASIC	418.30777817	0.0	0.0038333553799970413
22482	2902	BASIC	360.83596403	0.0	0.003801171346442979
22483	2903	BASIC	360.83596403	0.0	0.00378039991018306
22484	2904	BASIC	311.26027229	0.0	0.0037376407419975875
22485	2905	BASIC	311.26027229	0.0	0.003717216467612071
22486	2906	BASIC	268.49584511	0.0	0.0036589394545797635
22487	2907	BASIC	268.49584511	0.0	0.0036389452420102987
22488	2908	BASIC	0.0	0.0	3.93057957764859
22489	2909	BASIC	263.0	0.0	3.9090974958481004
22490	2910	BASIC	723.68608071	0.0	5.56951369411467
22491	2911	BASIC	723.68608071	0.0	5.53907848588533
22492	2912	BASIC	1037.640186	0.0	6.005277811324936
22493	2913	BASIC	1037.640186	0.0	5.972461318675064
22494	4673	BASIC	877.62242271	0.0	6.9422942731538395
22495	2915	BASIC	877.62242271	0.0	6.904356996846161
22496	4674	BASIC	755.5103777	0.0	7.282288243860599
22497	2917	BASIC	755.5103777	0.0	7.242492916139401
22498	4675	BASIC	651.7098885	0.0	7.512261466165587
22499	7794	BASIC	651.7098885	0.0	7.4712093338344125
22500	3104	BASIC	562.17067469	0.0	8.158572662719855
22501	4676	BASIC	562.17067469	0.0	8.113988407280145
22502	4677	BASIC	484.93336231	0.0	8.310704133014477
22503	10333	BASIC	484.93336231	0.0	8.26528846698552
22504	4678	BASIC	418.30777817	0.0	8.354438226628876
22505	12927	BASIC	418.30777817	0.0	8.308783553371123
22506	4679	BASIC	360.83596403	0.0	8.498564659324439
22507	2388	BASIC	360.83596403	0.0	8.452122330675563
22508	13589	BASIC	311.26027229	0.0	8.523288721587177
22509	4680	BASIC	311.26027229	0.0	8.476711278412823
22510	9905	BASIC	268.49584511	0.0	8.573425720921563
22511	2931	BASIC	268.49584511	0.0	8.526574279078439
22512	2980	BASIC	263.0	0.0	0.5529697757652938
22513	2981	BASIC	723.68608071	0.0	0.55750221168
22514	2982	BASIC	723.68608071	0.0	0.5544559398650001
22515	2983	BASIC	1037.640186	0.0	0.5435005184177204
22516	2984	BASIC	1037.640186	0.0	0.5405307533076525
22517	2985	BASIC	877.62242271	0.0	0.5350330857025143
22518	2986	BASIC	877.62242271	0.0	0.5321095878205259
22519	2987	BASIC	755.5103777	0.0	0.5407647612542034
22520	2988	BASIC	755.5103777	0.0	0.537809944671029
22521	2989	BASIC	651.7098885	0.0	0.5407647612542034
22522	2990	BASIC	651.7098885	0.0	0.537809944671029
22523	2991	BASIC	562.17067469	0.0	0.44038424166192025
22524	2992	BASIC	562.17067469	0.0	0.4379779187032769
22525	2993	BASIC	484.93336231	0.0	0.39953484733578215
22526	2994	BASIC	484.93336231	0.0	0.3973517313543973
22527	2621	BASIC	418.30777817	0.0	0.475427863171166
22528	6304	BASIC	418.30777817	0.0	0.4728300568145848
22529	2997	BASIC	360.83596403	0.0	0.27822227529776994
22530	2998	BASIC	360.83596403	0.0	0.27670202869192295
22531	2999	BASIC	311.26027229	0.0	0.20305828406536425
22532	3000	BASIC	311.26027229	0.0	0.20194874433922586
22533	14055	BASIC	268.49584511	0.0	0.19074309850315305
22534	8845	BASIC	268.49584511	0.0	0.18970085072562407
22535	3962	BASIC	293.0	0.0	0.8172860355751959
22536	3027	BASIC	293.0	0.0	15.129393760915772
22537	3963	BASIC	293.0	0.0	2.4069435394105017
22538	6754	BASIC	556.0	0.0	22.77325877359734
22539	11394	BASIC	1529.9219045	0.0	0.7285562503642394
22540	13925	BASIC	1529.9219045	0.0	14.7003972276391
22541	3146	BASIC	1529.9219045	0.0	1.2155421982499999
22542	5501	BASIC	1529.9219045	0.0	23.85550432374666
22543	19917	BASIC	2193.6423704	0.0	0.7449659334408456
22544	12709	BASIC	2193.6423704	0.0	14.115601590145644
22545	3967	BASIC	2193.6423704	0.0	1.2288738045
22546	10759	BASIC	2193.6423704	0.0	26.41055867191351
22547	3968	BASIC	1855.353867	0.0	0.44887267096123185
22548	4684	BASIC	1855.353867	0.0	18.518687705477884
22549	10756	BASIC	1855.353867	0.0	0.9922184491816523
22550	3033	BASIC	1855.353867	0.0	25.14022117437924
22551	3971	BASIC	1597.2006464	0.0	0.42011403919541335
22552	4685	BASIC	1597.2006464	0.0	16.64163502253079
22553	3035	BASIC	1597.2006464	0.0	0.514333505144649
22554	10330	BASIC	1597.2006464	0.0	28.42391743312915
22555	2232	BASIC	1377.759308	0.0	0.4472215798134952
22556	4686	BASIC	1377.759308	0.0	18.291583844777318
22557	23704	BASIC	1377.759308	0.0	1.1434466568679313
22558	3038	BASIC	1377.759308	0.0	27.11774791854126
22559	4687	BASIC	1188.4672819	0.0	0.4700171681003061
22560	6601	BASIC	1188.4672819	0.0	15.507218317529798
22561	131	BASIC	1188.4672819	0.0	0.5754284666239147
22562	10332	BASIC	1188.4672819	0.0	32.09733604774598
22563	4688	BASIC	1025.1823173	0.0	0.48962276839922625
22564	3041	BASIC	1025.1823173	0.0	19.497758729111418
22565	19922	BASIC	1025.1823173	0.0	1.2499875997243173
22566	3825	BASIC	1025.1823173	0.0	28.00263090276504
22567	4689	BASIC	884.33127248	0.0	0.5077556092458443
22568	2717	BASIC	884.33127248	0.0	20.472084529347903
22569	10816	BASIC	884.33127248	0.0	1.2887176085906746
22570	3827	BASIC	884.33127248	0.0	28.231442252815583
22571	13833	BASIC	762.83192395	0.0	0.5252603157100781
22572	4690	BASIC	762.83192395	0.0	20.955638837969918
22573	17915	BASIC	762.83192395	0.0	1.268289954162708
